Exchange,InstrumentIdentifier,LastTradeTime,ServerTime,AverageTradedPrice,BuyPrice,BuyQty,Close,High,Low,LastTradePrice,LastTradeQty,Open,OpenInterest,QuotationLot,SellPrice,SellQty,TotalQtyTraded,Value,PreOpen,PriceChange,PriceChangePercentage,OpenInterestChange,MessageType
NSE,RELIANCE,1679907642,1679907642,2236.63,2253.5,79,2203.3,2254.0,2200.2,2253.5,2,2217.5,0,1.0,2253.55,343,5397149,12071425367.87,False,50.2,2.28,0,RealtimeResult
NSE,RELIANCE,1679907643,1679907644,2236.63,2253.5,24,2203.3,2254.0,2200.2,2253.55,58,2217.5,0,1.0,2253.55,294,5397207,12071555092.41,False,50.25,2.28,0,RealtimeResult
NSE,RELIANCE,1679907644,1679907645,2236.63,2253.5,19,2203.3,2254.0,2200.2,2253.55,95,2217.5,0,1.0,2253.55,250,5397302,12071767572.26,False,50.25,2.28,0,RealtimeResult
NSE,RELIANCE,1679907645,1679907645,2236.63,2253.5,14,2203.3,2254.0,2200.2,2253.55,100,2217.5,0,1.0,2253.55,155,5397402,12071991235.26,False,50.25,2.28,0,RealtimeResult
NSE,RELIANCE,1679907646,1679907647,2236.64,2253.5,13,2203.3,2254.0,2200.2,2253.5,2160,2217.5,0,1.0,2254.0,1385,5399562,12076876351.68,False,50.2,2.28,0,RealtimeResult
NSE,RELIANCE,1679907647,1679907648,2236.64,2253.55,7,2203.3,2254.0,2200.2,2254.0,300,2217.5,0,1.0,2254.0,1168,5399862,12077547343.68,False,50.7,2.3,0,RealtimeResult
NSE,RELIANCE,1679907649,1679907649,2236.64,2253.3,189,2203.3,2254.0,2200.2,2253.3,36,2217.5,0,1.0,2253.9,21,5399898,12077627862.72,False,50.0,2.27,0,RealtimeResult
NSE,RELIANCE,1679907650,1679907650,2236.64,2253.3,189,2203.3,2254.0,2200.2,2253.65,47,2217.5,0,1.0,2253.55,25,5399945,12077732984.8,False,50.35,2.29,0,RealtimeResult
NSE,RELIANCE,1679907651,1679907651,2236.64,2253.35,44,2203.3,2254.0,2200.2,2253.35,6,2217.5,0,1.0,2253.55,20,5399951,12077746404.64,False,50.05,2.27,0,RealtimeResult
NSE,RELIANCE,1679907652,1679907652,2236.64,2253.35,44,2203.3,2254.0,2200.2,2253.8,300,2217.5,0,1.0,2253.75,3,5400251,12078417396.64,False,50.5,2.29,0,RealtimeResult
NSE,RELIANCE,1679907653,1679907653,2236.65,2252.25,35,2203.3,2254.0,2200.2,2253.05,757,2217.5,0,1.0,2253.05,92,5401008,12080164543.2,False,49.75,2.26,0,RealtimeResult
NSE,RELIANCE,1679907653,1679907653,2236.65,2252.5,12,2203.3,2254.0,2200.2,2252.5,71,2217.5,0,1.0,2253.35,43,5401079,12080323345.35,False,49.2,2.23,0,RealtimeResult
NSE,RELIANCE,1679907654,1679907655,2236.65,2252.3,95,2203.3,2254.0,2200.2,2253.2,78,2217.5,0,1.0,2253.2,60,5401157,12080497804.05,False,49.9,2.26,0,RealtimeResult
NSE,RELIANCE,1679907655,1679907656,2236.65,2252.5,26,2203.3,2254.0,2200.2,2253.2,116,2217.5,0,1.0,2253.2,17,5401273,12080757255.45,False,49.9,2.26,0,RealtimeResult
NSE,RELIANCE,1679907656,1679907656,2236.65,2252.5,31,2203.3,2254.0,2200.2,2253.0,45,2217.5,0,1.0,2252.95,21,5401318,12080857904.7,False,49.7,2.26,0,RealtimeResult
NSE,RELIANCE,1679907657,1679907658,2236.65,2252.5,31,2203.3,2254.0,2200.2,2252.95,1,2217.5,0,1.0,2252.95,22,5401319,12080860141.35,False,49.65,2.25,0,RealtimeResult
NSE,RELIANCE,1679907658,1679907659,2236.65,2252.3,12,2203.3,2254.0,2200.2,2252.3,255,2217.5,0,1.0,2253.0,11,5401574,12081430487.1,False,49.0,2.22,0,RealtimeResult
NSE,RELIANCE,1679907660,1679907660,2236.65,2252.95,1,2203.3,2254.0,2200.2,2253.0,99,2217.5,0,1.0,2253.0,2,5401673,12081651915.45,False,49.7,2.26,0,RealtimeResult
NSE,RELIANCE,1679907661,1679907661,2236.65,2252.55,50,2203.3,2254.0,2200.2,2252.95,63,2217.5,0,1.0,2252.95,19,5401736,12081792824.4,False,49.65,2.25,0,RealtimeResult
NSE,RELIANCE,1679907662,1679907662,2236.65,2252.55,48,2203.3,2254.0,2200.2,2252.55,12,2217.5,0,1.0,2252.95,9,5401748,12081819664.2,False,49.25,2.24,0,RealtimeResult
NSE,RELIANCE,1679907663,1679907663,2236.65,2252.2,1,2203.3,2254.0,2200.2,2252.8,589,2217.5,0,1.0,2252.8,12,5402337,12083137051.05,False,49.5,2.25,0,RealtimeResult
NSE,RELIANCE,1679907663,1679907663,2236.65,2252.2,1,2203.3,2254.0,2200.2,2252.55,1,2217.5,0,1.0,2252.55,1,5402338,12083139287.7,False,49.25,2.24,0,RealtimeResult
NSE,RELIANCE,1679907664,1679907664,2236.65,2252.55,1,2203.3,2254.0,2200.2,2252.8,416,2217.5,0,1.0,2252.8,213,5402754,12084069734.1,False,49.5,2.25,0,RealtimeResult
NSE,RELIANCE,1679907665,1679907665,2236.65,2252.3,131,2203.3,2254.0,2200.2,2252.25,284,2217.5,0,1.0,2253.05,279,5403038,12084704942.7,False,48.95,2.22,0,RealtimeResult
NSE,RELIANCE,1679907666,1679907666,2236.65,2252.7,10,2203.3,2254.0,2200.2,2252.7,203,2217.5,0,1.0,2253.0,8,5403241,12085158982.65,False,49.4,2.24,0,RealtimeResult
NSE,RELIANCE,1679907667,1679907667,2236.65,2252.7,53,2203.3,2254.0,2200.2,2252.7,5,2217.5,0,1.0,2252.8,5,5403246,12085170165.9,False,49.4,2.24,0,RealtimeResult
NSE,RELIANCE,1679907668,1679907668,2236.65,2252.6,31,2203.3,2254.0,2200.2,2252.6,201,2217.5,0,1.0,2252.8,14,5403447,12085619732.55,False,49.3,2.24,0,RealtimeResult
NSE,RELIANCE,1679907669,1679907669,2236.65,2252.1,83,2203.3,2254.0,2200.2,2252.1,191,2217.5,0,1.0,2253.0,45,5403638,12086046932.7,False,48.8,2.21,0,RealtimeResult
NSE,RELIANCE,1679907670,1679907670,2236.65,2252.1,74,2203.3,2254.0,2200.2,2252.7,296,2217.5,0,1.0,2252.7,42,5403934,12086708981.1,False,49.4,2.24,0,RealtimeResult
NSE,RELIANCE,1679907671,1679907671,2236.65,2252.15,3,2203.3,2254.0,2200.2,2252.15,88,2217.5,0,1.0,2252.7,76,5404022,12086905806.3,False,48.85,2.22,0,RealtimeResult
NSE,RELIANCE,1679907672,1679907672,2236.66,2252.0,943,2203.3,2254.0,2200.2,2252.75,258,2217.5,0,1.0,2252.75,89,5404280,12087536904.8,False,49.45,2.24,0,RealtimeResult
NSE,RELIANCE,1679907673,1679907673,2236.66,2252.0,792,2203.3,2254.0,2200.2,2252.75,189,2217.5,0,1.0,2252.1,9,5404469,12087959633.54,False,49.45,2.24,0,RealtimeResult
NSE,RELIANCE,1679907674,1679907674,2236.66,2252.0,674,2203.3,2254.0,2200.2,2252.0,119,2217.5,0,1.0,2252.1,8,5404588,12088225796.08,False,48.7,2.21,0,RealtimeResult
NSE,RELIANCE,1679907675,1679907675,2236.66,2252.0,351,2203.3,2254.0,2200.2,2252.0,410,2217.5,0,1.0,2252.45,9,5404998,12089142826.68,False,48.7,2.21,0,RealtimeResult
NSE,RELIANCE,1679907676,1679907676,2236.66,2252.05,48,2203.3,2254.0,2200.2,2252.45,9,2217.5,0,1.0,2252.45,1,5405007,12089162956.62,False,49.15,2.23,0,RealtimeResult
NSE,RELIANCE,1679907678,1679907678,2236.66,2252.05,17,2203.3,2254.0,2200.2,2252.5,256,2217.5,0,1.0,2252.5,139,5405263,12089735541.58,False,49.2,2.23,0,RealtimeResult
NSE,RELIANCE,1679907679,1679907679,2236.66,2252.0,340,2203.3,2254.0,2200.2,2252.0,18,2217.5,0,1.0,2252.45,11,5405281,12089775801.46,False,48.7,2.21,0,RealtimeResult
NSE,RELIANCE,1679907679,1679907679,2236.66,2252.0,340,2203.3,2254.0,2200.2,2252.0,0,2217.5,0,1.0,2252.05,7,5405281,12089775801.46,False,48.7,2.21,0,RealtimeResult
NSE,RELIANCE,1679907681,1679907681,2236.66,2251.25,17,2203.3,2254.0,2200.2,2251.25,549,2217.5,0,1.0,2251.45,19,5405830,12091003727.8,False,47.95,2.18,0,RealtimeResult
NSE,RELIANCE,1679907681,1679907681,2236.66,2251.25,12,2203.3,2254.0,2200.2,2251.25,27,2217.5,0,1.0,2251.45,19,5405857,12091064117.62,False,47.95,2.18,0,RealtimeResult
NSE,RELIANCE,1679907682,1679907682,2236.66,2251.25,2,2203.3,2254.0,2200.2,2251.45,33,2217.5,0,1.0,2251.45,16,5405890,12091137927.4,False,48.15,2.19,0,RealtimeResult
NSE,RELIANCE,1679907683,1679907683,2236.66,2251.0,194,2203.3,2254.0,2200.2,2251.4,291,2217.5,0,1.0,2251.4,11,5406181,12091788795.46,False,48.1,2.18,0,RealtimeResult
NSE,RELIANCE,1679907684,1679907685,2236.66,2250.15,60,2203.3,2254.0,2200.2,2251.05,1083,2217.5,0,1.0,2251.05,191,5407264,12094211098.24,False,47.75,2.17,0,RealtimeResult
NSE,RELIANCE,1679907685,1679907686,2236.66,2250.45,19,2203.3,2254.0,2200.2,2250.3,585,2217.5,0,1.0,2251.2,1,5407849,12095519544.34,False,47.0,2.13,0,RealtimeResult
NSE,RELIANCE,1679907686,1679907687,2236.67,2250.45,2,2203.3,2254.0,2200.2,2250.45,47,2217.5,0,1.0,2251.25,54,5407896,12095678746.32,False,47.15,2.14,0,RealtimeResult
NSE,RELIANCE,1679907687,1679907687,2236.67,2250.35,13,2203.3,2254.0,2200.2,2250.35,31,2217.5,0,1.0,2251.2,35,5407927,12095748083.09,False,47.05,2.14,0,RealtimeResult
NSE,RELIANCE,1679907688,1679907689,2236.67,2250.4,11,2203.3,2254.0,2200.2,2251.15,154,2217.5,0,1.0,2251.15,5,5408081,12096092530.27,False,47.85,2.17,0,RealtimeResult
NSE,RELIANCE,1679907689,1679907690,2236.67,2250.35,22,2203.3,2254.0,2200.2,2251.2,98,2217.5,0,1.0,2251.15,19,5408179,12096311723.93,False,47.9,2.17,0,RealtimeResult
NSE,RELIANCE,1679907691,1679907691,2236.67,2250.4,13,2203.3,2254.0,2200.2,2250.35,1008,2217.5,0,1.0,2251.15,22,5409187,12098566287.29,False,47.05,2.14,0,RealtimeResult
NSE,RELIANCE,1679907692,1679907692,2236.67,2251.0,2,2203.3,2254.0,2200.2,2251.15,47,2217.5,0,1.0,2251.2,2,5409234,12098671410.78,False,47.85,2.17,0,RealtimeResult
NSE,RELIANCE,1679907693,1679907693,2236.67,2250.5,8,2203.3,2254.0,2200.2,2251.15,306,2217.5,0,1.0,2251.15,68,5409540,12099355831.8,False,47.85,2.17,0,RealtimeResult
NSE,RELIANCE,1679907693,1679907693,2236.67,2250.6,12,2203.3,2254.0,2200.2,2250.6,1,2217.5,0,1.0,2251.15,1,5409541,12099358068.47,False,47.3,2.15,0,RealtimeResult
NSE,RELIANCE,1679907694,1679907694,2236.67,2251.2,117,2203.3,2254.0,2200.2,2251.2,253,2217.5,0,1.0,2251.45,5,5409794,12099923945.98,False,47.9,2.17,0,RealtimeResult
NSE,RELIANCE,1679907695,1679907695,2236.67,2251.5,1,2203.3,2254.0,2200.2,2252.1,793,2217.5,0,1.0,2252.1,36,5410587,12101697625.29,False,48.8,2.21,0,RealtimeResult
NSE,RELIANCE,1679907696,1679907696,2236.67,2251.75,4,2203.3,2254.0,2200.2,2251.75,216,2217.5,0,1.0,2252.0,1,5410803,12102180746.01,False,48.45,2.2,0,RealtimeResult
NSE,RELIANCE,1679907697,1679907697,2236.67,2250.9,13,2203.3,2254.0,2200.2,2250.85,185,2217.5,0,1.0,2251.25,1,5410988,12102594529.96,False,47.55,2.16,0,RealtimeResult
NSE,RELIANCE,1679907698,1679907698,2236.67,2251.0,13,2203.3,2254.0,2200.2,2250.8,20,2217.5,0,1.0,2251.25,1,5411008,12102639263.36,False,47.5,2.16,0,RealtimeResult
NSE,RELIANCE,1679907700,1679907700,2236.67,2250.9,130,2203.3,2254.0,2200.2,2251.0,133,2217.5,0,1.0,2251.7,20,5411141,12102936740.47,False,47.7,2.16,0,RealtimeResult
NSE,RELIANCE,1679907701,1679907701,2236.67,2250.95,93,2203.3,2254.0,2200.2,2250.95,136,2217.5,0,1.0,2251.7,21,5411277,12103240927.59,False,47.65,2.16,0,RealtimeResult
NSE,RELIANCE,1679907701,1679907702,2236.67,2251.7,2,2203.3,2254.0,2200.2,2251.1,85,2217.5,0,1.0,2251.75,996,5411362,12103431044.54,False,47.8,2.17,0,RealtimeResult
NSE,RELIANCE,1679907702,1679907703,2236.67,2251.15,10,2203.3,2254.0,2200.2,2251.05,99,2217.5,0,1.0,2251.75,1026,5411461,12103652474.87,False,47.75,2.17,0,RealtimeResult
NSE,RELIANCE,1679907704,1679907704,2236.68,2251.8,131,2203.3,2254.0,2200.2,2251.8,1199,2217.5,0,1.0,2252.0,474,5412660,12106388368.8,False,48.5,2.2,0,RealtimeResult
NSE,RELIANCE,1679907705,1679907705,2236.68,2252.75,1,2203.3,2254.0,2200.2,2252.75,629,2217.5,0,1.0,2252.95,88,5413289,12107795240.52,False,49.45,2.24,0,RealtimeResult
NSE,RELIANCE,1679907706,1679907706,2236.68,2252.4,1,2203.3,2254.0,2200.2,2252.25,21,2217.5,0,1.0,2252.8,4,5413310,12107842210.8,False,48.95,2.22,0,RealtimeResult
NSE,RELIANCE,1679907707,1679907707,2236.68,2252.25,17,2203.3,2254.0,2200.2,2251.8,95,2217.5,0,1.0,2252.75,33,5413405,12108054695.4,False,48.5,2.2,0,RealtimeResult
NSE,RELIANCE,1679907708,1679907708,2236.68,2251.55,8,2203.3,2254.0,2200.2,2251.65,407,2217.5,0,1.0,2252.25,50,5413812,12108965024.16,False,48.35,2.19,0,RealtimeResult
NSE,RELIANCE,1679907709,1679907709,2236.68,2251.55,24,2203.3,2254.0,2200.2,2251.55,35,2217.5,0,1.0,2252.25,21,5413847,12109043307.96,False,48.25,2.19,0,RealtimeResult
NSE,RELIANCE,1679907710,1679907710,2236.68,2251.55,17,2203.3,2254.0,2200.2,2252.0,38,2217.5,0,1.0,2252.0,647,5413885,12109128301.8,False,48.7,2.21,0,RealtimeResult
NSE,RELIANCE,1679907710,1679907711,2236.68,2251.6,13,2203.3,2254.0,2200.2,2251.6,46,2217.5,0,1.0,2252.0,634,5413931,12109231189.08,False,48.3,2.19,0,RealtimeResult
NSE,RELIANCE,1679907712,1679907712,2236.68,2251.55,11,2203.3,2254.0,2200.2,2251.55,483,2217.5,0,1.0,2252.0,195,5414414,12110311505.52,False,48.25,2.19,0,RealtimeResult
NSE,RELIANCE,1679907713,1679907713,2236.68,2251.55,6,2203.3,2254.0,2200.2,2251.55,225,2217.5,0,1.0,2252.2,5,5414639,12110814758.52,False,48.25,2.19,0,RealtimeResult
NSE,RELIANCE,1679907713,1679907713,2236.68,2251.55,6,2203.3,2254.0,2200.2,2251.55,0,2217.5,0,1.0,2252.05,10,5414639,12110814758.52,False,48.25,2.19,0,RealtimeResult
NSE,RELIANCE,1679907714,1679907714,2236.68,2251.55,11,2203.3,2254.0,2200.2,2252.0,2,2217.5,0,1.0,2252.0,199,5414641,12110819231.88,False,48.7,2.21,0,RealtimeResult
NSE,RELIANCE,1679907715,1679907716,2236.68,2251.6,46,2203.3,2254.0,2200.2,2251.3,401,2217.5,0,1.0,2252.0,89,5415042,12111716140.56,False,48.0,2.18,0,RealtimeResult
NSE,RELIANCE,1679907716,1679907717,2236.68,2251.6,65,2203.3,2254.0,2200.2,2251.3,0,2217.5,0,1.0,2252.0,139,5415042,12111716140.56,False,48.0,2.18,0,RealtimeResult
NSE,RELIANCE,1679907718,1679907718,2236.68,2251.65,1,2203.3,2254.0,2200.2,2251.6,96,2217.5,0,1.0,2252.0,139,5415138,12111930861.84,False,48.3,2.19,0,RealtimeResult
NSE,RELIANCE,1679907719,1679907719,2236.68,2251.6,14,2203.3,2254.0,2200.2,2251.65,3,2217.5,0,1.0,2252.0,138,5415141,12111937571.88,False,48.35,2.19,0,RealtimeResult
NSE,RELIANCE,1679907720,1679907720,2236.69,2251.6,3,2203.3,2254.0,2200.2,2251.9,127,2217.5,0,1.0,2252.0,145,5415268,12112275782.92,False,48.6,2.21,0,RealtimeResult
NSE,RELIANCE,1679907721,1679907721,2236.69,2251.7,1,2203.3,2254.0,2200.2,2251.7,66,2217.5,0,1.0,2252.0,131,5415334,12112423404.46,False,48.4,2.2,0,RealtimeResult
NSE,RELIANCE,1679907722,1679907722,2236.69,2251.15,45,2203.3,2254.0,2200.2,2251.15,187,2217.5,0,1.0,2251.85,11,5415521,12112841665.49,False,47.85,2.17,0,RealtimeResult
NSE,RELIANCE,1679907723,1679907723,2236.69,2251.3,10,2203.3,2254.0,2200.2,2251.15,0,2217.5,0,1.0,2251.9,9,5415521,12112841665.49,False,47.85,2.17,0,RealtimeResult
NSE,RELIANCE,1679907724,1679907724,2236.69,2251.05,66,2203.3,2254.0,2200.2,2251.95,74,2217.5,0,1.0,2251.5,10,5415595,12113007180.55,False,48.65,2.21,0,RealtimeResult
NSE,RELIANCE,1679907725,1679907725,2236.69,2251.55,1,2203.3,2254.0,2200.2,2251.0,403,2217.5,0,1.0,2251.9,2,5415998,12113908566.62,False,47.7,2.16,0,RealtimeResult
NSE,RELIANCE,1679907725,1679907725,2236.69,2251.55,1,2203.3,2254.0,2200.2,2251.0,0,2217.5,0,1.0,2251.9,12,5415998,12113908566.62,False,47.7,2.16,0,RealtimeResult
NSE,RELIANCE,1679907726,1679907726,2236.69,2251.75,10,2203.3,2254.0,2200.2,2251.85,11,2217.5,0,1.0,2251.85,6,5416009,12113933170.21,False,48.55,2.2,0,RealtimeResult
NSE,RELIANCE,1679907727,1679907728,2236.69,2250.9,27,2203.3,2254.0,2200.2,2250.9,268,2217.5,0,1.0,2251.45,3,5416277,12114532603.13,False,47.6,2.16,0,RealtimeResult
NSE,RELIANCE,1679907728,1679907729,2236.69,2250.8,14,2203.3,2254.0,2200.2,2250.8,36,2217.5,0,1.0,2251.25,5,5416313,12114613123.97,False,47.5,2.16,0,RealtimeResult
NSE,RELIANCE,1679907729,1679907730,2236.69,2250.9,4,2203.3,2254.0,2200.2,2251.25,58,2217.5,0,1.0,2251.25,3,5416371,12114742851.99,False,47.95,2.18,0,RealtimeResult
NSE,RELIANCE,1679907730,1679907731,2236.69,2250.35,7,2203.3,2254.0,2200.2,2250.35,125,2217.5,0,1.0,2251.0,28,5416496,12115022438.24,False,47.05,2.14,0,RealtimeResult
NSE,RELIANCE,1679907732,1679907732,2236.69,2250.9,2,2203.3,2254.0,2200.2,2250.95,47,2217.5,0,1.0,2250.95,101,5416543,12115127562.67,False,47.65,2.16,0,RealtimeResult
NSE,RELIANCE,1679907733,1679907733,2236.69,2250.95,70,2203.3,2254.0,2200.2,2251.25,171,2217.5,0,1.0,2251.25,2,5416714,12115510036.66,False,47.95,2.18,0,RealtimeResult
NSE,RELIANCE,1679907734,1679907734,2236.69,2250.9,1,2203.3,2254.0,2200.2,2251.25,226,2217.5,0,1.0,2251.25,13,5416940,12116015528.6,False,47.95,2.18,0,RealtimeResult
NSE,RELIANCE,1679907734,1679907734,2236.69,2250.55,19,2203.3,2254.0,2200.2,2250.9,1,2217.5,0,1.0,2250.9,4,5416941,12116017765.29,False,47.6,2.16,0,RealtimeResult
NSE,RELIANCE,1679907735,1679907736,2236.69,2250.8,1,2203.3,2254.0,2200.2,2251.45,1002,2217.5,0,1.0,2251.5,3,5417943,12118258928.67,False,48.15,2.19,0,RealtimeResult
NSE,RELIANCE,1679907736,1679907737,2236.69,2250.35,46,2203.3,2254.0,2200.2,2250.35,636,2217.5,0,1.0,2251.25,11,5418579,12119681463.51,False,47.05,2.14,0,RealtimeResult
NSE,RELIANCE,1679907737,1679907738,2236.69,2250.85,49,2203.3,2254.0,2200.2,2250.85,31,2217.5,0,1.0,2251.2,52,5418610,12119750800.9,False,47.55,2.16,0,RealtimeResult
NSE,RELIANCE,1679907738,1679907739,2236.69,2250.85,42,2203.3,2254.0,2200.2,2250.85,7,2217.5,0,1.0,2251.2,55,5418617,12119766457.73,False,47.55,2.16,0,RealtimeResult
NSE,RELIANCE,1679907739,1679907739,2236.69,2250.85,19,2203.3,2254.0,2200.2,2250.85,28,2217.5,0,1.0,2251.2,55,5418645,12119829085.05,False,47.55,2.16,0,RealtimeResult
NSE,RELIANCE,1679907740,1679907740,2236.69,2250.8,77,2203.3,2254.0,2200.2,2251.2,73,2217.5,0,1.0,2251.2,16,5418718,12119992363.42,False,47.9,2.17,0,RealtimeResult
NSE,RELIANCE,1679907741,1679907742,2236.7,2251.0,33,2203.3,2254.0,2200.2,2251.0,3305,2217.5,0,1.0,2251.2,10,5422023,12127438844.1,False,47.7,2.16,0,RealtimeResult
NSE,RELIANCE,1679907742,1679907743,2236.7,2251.0,33,2203.3,2254.0,2200.2,2251.0,0,2217.5,0,1.0,2251.2,10,5422023,12127438844.1,False,47.7,2.16,0,RealtimeResult
NSE,RELIANCE,1679907743,1679907744,2236.7,2250.9,85,2203.3,2254.0,2200.2,2250.9,89,2217.5,0,1.0,2251.25,17,5422112,12127637910.4,False,47.6,2.16,0,RealtimeResult
NSE,RELIANCE,1679907744,1679907745,2236.7,2250.9,85,2203.3,2254.0,2200.2,2251.55,114,2217.5,0,1.0,2251.55,13,5422226,12127892894.2,False,48.25,2.19,0,RealtimeResult
NSE,RELIANCE,1679907745,1679907746,2236.7,2250.95,47,2203.3,2254.0,2200.2,2251.2,108,2217.5,0,1.0,2251.5,36,5422334,12128134457.8,False,47.9,2.17,0,RealtimeResult
NSE,RELIANCE,1679907746,1679907747,2236.7,2251.0,9,2203.3,2254.0,2200.2,2251.0,135,2217.5,0,1.0,2251.5,80,5422469,12128436412.3,False,47.7,2.16,0,RealtimeResult
NSE,RELIANCE,1679907747,1679907748,2236.7,2251.0,9,2203.3,2254.0,2200.2,2251.0,0,2217.5,0,1.0,2251.5,36,5422469,12128436412.3,False,47.7,2.16,0,RealtimeResult
NSE,RELIANCE,1679907748,1679907749,2236.7,2251.05,1,2203.3,2254.0,2200.2,2251.5,14,2217.5,0,1.0,2251.5,48,5422483,12128467726.1,False,48.2,2.19,0,RealtimeResult
NSE,RELIANCE,1679907749,1679907749,2236.7,2250.9,15,2203.3,2254.0,2200.2,2250.9,50,2217.5,0,1.0,2251.2,1,5422533,12128579561.1,False,47.6,2.16,0,RealtimeResult
NSE,RELIANCE,1679907750,1679907750,2236.7,2250.9,4,2203.3,2254.0,2200.2,2251.0,74,2217.5,0,1.0,2251.0,889,5422607,12128745076.9,False,47.7,2.16,0,RealtimeResult
NSE,RELIANCE,1679907751,1679907752,2236.7,2250.95,44,2203.3,2254.0,2200.2,2250.95,17,2217.5,0,1.0,2251.0,912,5422624,12128783100.8,False,47.65,2.16,0,RealtimeResult
NSE,RELIANCE,1679907752,1679907753,2236.71,2250.95,29,2203.3,2254.0,2200.2,2250.95,929,2217.5,0,1.0,2251.0,1,5423553,12130915230.63,False,47.65,2.16,0,RealtimeResult
NSE,RELIANCE,1679907753,1679907754,2236.71,2251.25,3,2203.3,2254.0,2200.2,2251.2,33,2217.5,0,1.0,2251.5,48,5423586,12130989042.06,False,47.9,2.17,0,RealtimeResult
NSE,RELIANCE,1679907754,1679907755,2236.71,2251.0,86,2203.3,2254.0,2200.2,2251.7,166,2217.5,0,1.0,2251.9,500,5423752,12131360335.92,False,48.4,2.2,0,RealtimeResult
NSE,RELIANCE,1679907756,1679907756,2236.71,2251.5,36,2203.3,2254.0,2200.2,2251.0,15,2217.5,0,1.0,2251.85,77,5423767,12131393886.57,False,47.7,2.16,0,RealtimeResult
NSE,RELIANCE,1679907757,1679907757,2236.71,2251.5,33,2203.3,2254.0,2200.2,2251.85,13,2217.5,0,1.0,2251.85,67,5423780,12131422963.8,False,48.55,2.2,0,RealtimeResult
NSE,RELIANCE,1679907758,1679907758,2236.71,2251.5,49,2203.3,2254.0,2200.2,2251.5,11,2217.5,0,1.0,2251.9,501,5423791,12131447567.61,False,48.2,2.19,0,RealtimeResult
NSE,RELIANCE,1679907759,1679907759,2236.71,2251.7,2,2203.3,2254.0,2200.2,2251.9,56,2217.5,0,1.0,2251.9,445,5423847,12131572823.37,False,48.6,2.21,0,RealtimeResult
NSE,RELIANCE,1679907759,1679907760,2236.71,2251.5,49,2203.3,2254.0,2200.2,2251.9,86,2217.5,0,1.0,2251.9,408,5423933,12131765180.43,False,48.6,2.21,0,RealtimeResult
NSE,RELIANCE,1679907760,1679907761,2236.71,2251.5,7,2203.3,2254.0,2200.2,2251.5,124,2217.5,0,1.0,2251.9,405,5424057,12132042532.47,False,48.2,2.19,0,RealtimeResult
NSE,RELIANCE,1679907761,1679907762,2236.71,2251.55,11,2203.3,2254.0,2200.2,2251.55,414,2217.5,0,1.0,2251.95,2,5424471,12132968530.41,False,48.25,2.19,0,RealtimeResult
NSE,RELIANCE,1679907763,1679907763,2236.71,2251.25,14,2203.3,2254.0,2200.2,2251.5,225,2217.5,0,1.0,2251.5,24,5424696,12133471790.16,False,48.2,2.19,0,RealtimeResult
NSE,RELIANCE,1679907764,1679907764,2236.71,2251.5,1,2203.3,2254.0,2200.2,2251.5,38,2217.5,0,1.0,2251.9,3,5424734,12133556785.14,False,48.2,2.19,0,RealtimeResult
NSE,RELIANCE,1679907765,1679907765,2236.71,2251.85,7,2203.3,2254.0,2200.2,2251.95,413,2217.5,0,1.0,2251.95,19,5425147,12134480546.37,False,48.65,2.21,0,RealtimeResult
NSE,RELIANCE,1679907766,1679907766,2236.71,2251.55,21,2203.3,2254.0,2200.2,2252.05,682,2217.5,0,1.0,2252.0,10,5425829,12136005982.59,False,48.75,2.21,0,RealtimeResult
NSE,RELIANCE,1679907767,1679907767,2236.71,2251.4,56,2203.3,2254.0,2200.2,2252.05,0,2217.5,0,1.0,2251.75,20,5425829,12136005982.59,False,48.75,2.21,0,RealtimeResult
NSE,RELIANCE,1679907768,1679907769,2236.71,2252.15,42,2203.3,2254.0,2200.2,2252.15,267,2217.5,0,1.0,2252.2,47,5426096,12136603184.16,False,48.85,2.22,0,RealtimeResult
NSE,RELIANCE,1679907769,1679907770,2236.72,2251.55,21,2203.3,2254.0,2200.2,2251.95,315,2217.5,0,1.0,2251.95,205,5426411,12137362011.92,False,48.65,2.21,0,RealtimeResult
NSE,RELIANCE,1679907770,1679907771,2236.72,2251.5,79,2203.3,2254.0,2200.2,2251.5,306,2217.5,0,1.0,2252.2,50,5426717,12138046448.24,False,48.2,2.19,0,RealtimeResult
NSE,RELIANCE,1679907771,1679907772,2236.72,2251.55,8,2203.3,2254.0,2200.2,2251.55,35,2217.5,0,1.0,2251.95,20,5426752,12138124733.44,False,48.25,2.19,0,RealtimeResult
NSE,RELIANCE,1679907772,1679907773,2236.72,2251.55,19,2203.3,2254.0,2200.2,2252.0,42,2217.5,0,1.0,2252.0,17,5426794,12138218675.68,False,48.7,2.21,0,RealtimeResult
NSE,RELIANCE,1679907774,1679907774,2236.72,2251.55,25,2203.3,2254.0,2200.2,2252.2,18,2217.5,0,1.0,2252.0,3,5426812,12138258936.64,False,48.9,2.22,0,RealtimeResult
NSE,RELIANCE,1679907775,1679907775,2236.72,2251.55,25,2203.3,2254.0,2200.2,2252.0,88,2217.5,0,1.0,2252.0,3,5426900,12138455768.0,False,48.7,2.21,0,RealtimeResult
NSE,RELIANCE,1679907776,1679907776,2236.72,2251.6,46,2203.3,2254.0,2200.2,2252.0,10,2217.5,0,1.0,2252.0,9,5426910,12138478135.2,False,48.7,2.21,0,RealtimeResult
