Exchange,InstrumentIdentifier,LastTradeTime,ServerTime,AverageTradedPrice,BuyPrice,BuyQty,Close,High,Low,LastTradePrice,LastTradeQty,Open,OpenInterest,QuotationLot,SellPrice,SellQty,TotalQtyTraded,Value,PreOpen,PriceChange,PriceChangePercentage,OpenInterestChange,MessageType
NFO,HDFC-III,1679907612,1679907612,2595.97,2603.15,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.55,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907613,1679907613,2595.97,2603.45,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.55,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907613,1679907613,2595.97,2603.55,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.55,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907614,1679907614,2595.97,2603.65,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.55,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907615,1679907615,2595.97,2603.7,900,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.55,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907616,1679907616,2595.97,2603.7,900,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.45,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907617,1679907617,2595.97,2603.7,900,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.75,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907618,1679907618,2595.97,2603.9,900,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907623,1679907623,2595.97,2603.9,900,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,600,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907624,1679907624,2595.97,2603.9,900,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907629,1679907630,2595.97,2603.9,900,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,600,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907630,1679907631,2595.97,2603.9,900,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907633,1679907633,2595.97,2603.9,900,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.9,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907634,1679907634,2595.97,2603.1,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2604.95,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907636,1679907636,2595.97,2603.3,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907637,1679907638,2595.97,2603.45,600,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907638,1679907639,2595.97,2603.5,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2604.95,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907640,1679907640,2595.97,2603.6,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907645,1679907645,2595.97,2603.7,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907646,1679907647,2595.97,2601.7,600,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.95,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907647,1679907648,2595.97,2602.0,600,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.95,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907648,1679907649,2595.97,2602.15,900,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2603.65,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907649,1679907650,2595.97,2602.15,900,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2603.45,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907651,1679907651,2595.97,2600.35,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.75,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907651,1679907652,2595.97,2600.45,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2603.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907653,1679907653,2595.97,2600.75,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2603.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907654,1679907654,2595.97,2600.8,900,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2602.9,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907655,1679907656,2595.97,2600.8,900,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2602.8,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907656,1679907657,2595.97,2600.25,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2602.5,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907658,1679907658,2595.97,2600.4,900,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2602.5,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907659,1679907659,2595.97,2600.4,900,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2602.2,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907661,1679907661,2595.97,2600.55,900,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2602.7,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907668,1679907668,2595.97,2601.1,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.7,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907690,1679907690,2595.97,2601.2,900,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2603.2,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907712,1679907712,2595.97,2600.75,900,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2603.1,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907733,1679907733,2595.97,2601.25,900,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2603.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907754,1679907754,2595.97,2600.85,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.2,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907777,1679907778,2595.97,2602.45,900,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2604.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907799,1679907799,2595.97,2600.8,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2603.95,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907819,1679907820,2595.97,2601.1,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2602.95,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907840,1679907840,2595.97,2601.05,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.6,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907861,1679907862,2595.97,2602.15,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2604.55,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907884,1679907884,2595.97,2602.15,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.95,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907902,1679907902,2595.97,2602.05,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.95,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907903,1679907903,2595.97,2602.25,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.95,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907904,1679907904,2595.97,2602.55,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2604.95,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907905,1679907905,2595.97,2601.1,600,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.95,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907906,1679907906,2595.97,2601.4,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.95,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907907,1679907907,2595.97,2601.7,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.95,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907908,1679907908,2595.97,2602.1,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.95,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907909,1679907910,2595.97,2602.5,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.95,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907909,1679907910,2595.97,2602.6,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.2,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907910,1679907911,2595.97,2602.8,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2604.8,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907912,1679907912,2595.97,2601.3,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.95,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907913,1679907913,2595.97,2601.6,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2603.8,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907914,1679907914,2595.97,2601.2,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2603.8,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907915,1679907915,2595.97,2601.4,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.75,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907916,1679907916,2595.97,2601.8,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.75,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907917,1679907917,2595.97,2601.9,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.75,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907918,1679907918,2595.97,2602.2,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2604.55,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907919,1679907919,2595.97,2602.25,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2604.55,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907920,1679907920,2595.97,2602.3,600,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.85,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907921,1679907922,2595.97,2602.4,600,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907921,1679907922,2595.97,2602.45,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907922,1679907923,2595.97,2602.55,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.95,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907923,1679907924,2595.97,2602.7,900,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.15,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907925,1679907925,2595.97,2602.85,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.2,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907926,1679907926,2595.97,2602.9,900,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.2,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907929,1679907929,2595.97,2602.9,900,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.5,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907930,1679907930,2595.97,2601.3,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.95,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907931,1679907931,2595.97,2601.6,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.95,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907932,1679907933,2595.97,2602.0,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.95,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907932,1679907933,2595.97,2602.1,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.95,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907934,1679907934,2595.97,2602.3,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.95,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907935,1679907935,2595.97,2602.6,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.15,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907936,1679907936,2595.97,2602.8,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.15,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907937,1679907937,2595.97,2602.9,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.95,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907938,1679907939,2595.97,2602.95,900,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.95,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907939,1679907940,2595.97,2603.0,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.95,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907940,1679907941,2595.97,2603.3,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907942,1679907942,2595.97,2603.5,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.9,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907943,1679907943,2595.97,2603.65,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.7,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907944,1679907944,2595.97,2602.1,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.95,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907945,1679907945,2595.97,2602.2,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907946,1679907947,2595.97,2602.8,600,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907947,1679907948,2595.97,2603.0,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.95,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907948,1679907949,2595.97,2603.2,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907948,1679907949,2595.97,2603.3,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907949,1679907950,2595.97,2603.5,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907950,1679907951,2595.97,2603.75,900,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,600,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907952,1679907952,2595.97,2603.85,900,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,600,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907954,1679907954,2595.97,2603.85,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907955,1679907955,2595.97,2603.85,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2605.95,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907956,1679907956,2595.97,2602.05,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907957,1679907957,2595.97,2602.35,600,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907958,1679907959,2595.97,2602.65,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907958,1679907959,2595.97,2602.85,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907959,1679907960,2595.97,2603.05,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907961,1679907961,2595.97,2603.45,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907962,1679907962,2595.97,2603.85,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907963,1679907964,2595.97,2604.15,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907964,1679907964,2595.97,2603.65,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907965,1679907966,2595.97,2604.05,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907966,1679907967,2595.97,2604.35,600,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907966,1679907967,2595.97,2604.45,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907967,1679907968,2595.97,2604.75,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907969,1679907970,2595.97,2605.05,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907970,1679907971,2595.97,2605.25,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907971,1679907972,2595.97,2605.3,900,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907971,1679907972,2595.97,2603.45,900,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907973,1679907973,2595.97,2604.4,600,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907974,1679907974,2595.97,2604.75,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907975,1679907976,2595.97,2605.25,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907975,1679907976,2595.97,2605.3,900,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907977,1679907978,2595.97,2604.1,600,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907977,1679907978,2595.97,2604.3,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907978,1679907979,2595.97,2604.6,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907980,1679907981,2595.97,2605.1,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
NFO,HDFC-III,1679907981,1679907982,2595.97,2605.3,300,2587.9,2603.0,2589.1,2600.95,0,2603.0,28200,300.0,2606.0,300,9600,24921312.0,False,13.05,0.5,6300,RealtimeResult
