Exchange,InstrumentIdentifier,LastTradeTime,ServerTime,AverageTradedPrice,BuyPrice,BuyQty,Close,High,Low,LastTradePrice,LastTradeQty,Open,OpenInterest,QuotationLot,SellPrice,SellQty,TotalQtyTraded,Value,PreOpen,PriceChange,PriceChangePercentage,OpenInterestChange,MessageType
NFO,NIFTY-I,1679907675,1679907675,17039.1,17108.1,550,16955.05,17121.55,16940.8,17110.05,600,16995.25,10924750,50.0,17110.15,50,8804250,150016496175.0,False,155.0,0.91,-243950,RealtimeResult
NFO,NIFTY-I,1679907678,1679907678,17039.11,17107.15,50,16955.05,17121.55,16940.8,17109.1,1250,16995.25,10924750,50.0,17108.8,100,8805500,150037883105.0,False,154.05,0.91,-243950,RealtimeResult
NFO,NIFTY-I,1679907679,1679907679,17039.12,17107.0,150,16955.05,17121.55,16940.8,17107.0,250,16995.25,10924750,50.0,17108.4,50,8805750,150042230940.0,False,151.95,0.9,-243950,RealtimeResult
NFO,NIFTY-I,1679907680,1679907680,17039.12,17106.5,500,16955.05,17121.55,16940.8,17108.35,700,16995.25,10924750,50.0,17108.25,50,8806450,150054158324.0,False,153.3,0.9,-243950,RealtimeResult
NFO,NIFTY-I,1679907682,1679907682,17039.12,17106.5,550,16955.05,17121.55,16940.8,17108.0,250,16995.25,10924750,50.0,17108.05,200,8806700,150058418104.0,False,152.95,0.9,-243950,RealtimeResult
NFO,NIFTY-I,1679907683,1679907683,17039.13,17106.35,50,16955.05,17121.55,16940.8,17107.95,1050,16995.25,10924750,50.0,17107.95,50,8807750,150076397257.5,False,152.9,0.9,-243950,RealtimeResult
NFO,NIFTY-I,1679907684,1679907684,17039.14,17106.35,50,16955.05,17121.55,16940.8,17107.05,1500,16995.25,10924750,50.0,17107.85,150,8809250,150102044045.0,False,152.0,0.9,-243950,RealtimeResult
NFO,NIFTY-I,1679907686,1679907686,17039.15,17107.05,250,16955.05,17121.55,16940.8,17106.5,800,16995.25,10924750,50.0,17107.85,50,8810050,150115763457.5,False,151.45,0.89,-243950,RealtimeResult
NFO,NIFTY-I,1679907687,1679907687,17039.15,17106.35,50,16955.05,17121.55,16940.8,17107.8,550,16995.25,10924750,50.0,17107.8,50,8810600,150125134990.0,False,152.75,0.9,-243950,RealtimeResult
NFO,NIFTY-I,1679907688,1679907688,17039.16,17106.3,500,16955.05,17121.55,16940.8,17106.3,400,16995.25,10924750,50.0,17107.75,50,8811000,150132038760.0,False,151.25,0.89,-243950,RealtimeResult
NFO,NIFTY-I,1679907689,1679907690,17039.16,17106.35,50,16955.05,17121.55,16940.8,17107.05,250,16995.25,10924750,50.0,17107.65,50,8811250,150136298550.0,False,152.0,0.9,-243950,RealtimeResult
NFO,NIFTY-I,1679907692,1679907692,17039.17,17106.15,100,16955.05,17121.55,16940.8,17106.2,1700,16995.25,10924750,50.0,17107.95,50,8812950,150165353251.5,False,151.15,0.89,-243950,RealtimeResult
NFO,NIFTY-I,1679907693,1679907693,17039.18,17106.5,100,16955.05,17121.55,16940.8,17107.95,1150,16995.25,10924750,50.0,17107.95,50,8814100,150185036438.0,False,152.9,0.9,-243950,RealtimeResult
NFO,NIFTY-I,1679907695,1679907695,17039.19,17107.95,350,16955.05,17121.55,16940.8,17108.55,1350,16995.25,10924750,50.0,17110.0,300,8815450,150208127485.5,False,153.5,0.91,-243950,RealtimeResult
NFO,NIFTY-I,1679907696,1679907696,17039.19,17108.2,250,16955.05,17121.55,16940.8,17109.45,350,16995.25,10924750,50.0,17109.5,100,8815800,150214091202.0,False,154.4,0.91,-243950,RealtimeResult
NFO,NIFTY-I,1679907698,1679907698,17039.2,17109.5,200,16955.05,17121.55,16940.8,17110.05,650,16995.25,10924750,50.0,17110.5,100,8816450,150225254840.0,False,155.0,0.91,-243950,RealtimeResult
NFO,NIFTY-I,1679907699,1679907699,17039.2,17109.5,300,16955.05,17121.55,16940.8,17109.5,150,16995.25,10924750,50.0,17109.95,100,8816600,150227810720.0,False,154.45,0.91,-243950,RealtimeResult
NFO,NIFTY-I,1679907700,1679907700,17039.21,17109.5,50,16955.05,17121.55,16940.8,17111.45,1250,16995.25,10924750,50.0,17110.45,100,8817850,150249197898.5,False,156.4,0.92,-243950,RealtimeResult
NFO,NIFTY-I,1679907701,1679907701,17039.21,17109.5,50,16955.05,17121.55,16940.8,17110.45,100,16995.25,10924750,50.0,17110.45,100,8817950,150250901819.5,False,155.4,0.92,-243950,RealtimeResult
NFO,NIFTY-I,1679907703,1679907703,17039.22,17108.0,50,16955.05,17121.55,16940.8,17109.5,1250,16995.25,10924750,50.0,17110.3,100,8819200,150272289024.0,False,154.45,0.91,-243950,RealtimeResult
NFO,NIFTY-I,1679907704,1679907704,17039.22,17110.3,350,16955.05,17121.55,16940.8,17111.05,600,16995.25,10924750,50.0,17111.05,50,8819800,150282512556.0,False,156.0,0.92,-243950,RealtimeResult
NFO,NIFTY-I,1679907705,1679907705,17039.22,17110.3,350,16955.05,17121.55,16940.8,17111.05,0,16995.25,10924750,50.0,17111.05,50,8819800,150282512556.0,False,156.0,0.92,-243950,RealtimeResult
NFO,NIFTY-I,1679907706,1679907707,17039.23,17110.3,150,16955.05,17121.55,16940.8,17111.1,250,16995.25,10924750,50.0,17111.75,100,8820050,150286860561.5,False,156.05,0.92,-243950,RealtimeResult
NFO,NIFTY-I,1679907707,1679907708,17039.23,17109.1,1150,16955.05,17121.55,16940.8,17111.55,550,16995.25,10924750,50.0,17111.7,150,8820600,150296232138.0,False,156.5,0.92,-243950,RealtimeResult
NFO,NIFTY-I,1679907708,1679907709,17039.24,17108.0,100,16955.05,17121.55,16940.8,17108.6,850,16995.25,10924750,50.0,17110.4,50,8821450,150310803698.0,False,153.55,0.91,-243950,RealtimeResult
NFO,NIFTY-I,1679907709,1679907710,17039.24,17108.0,50,16955.05,17121.55,16940.8,17108.0,50,16995.25,10924750,50.0,17110.2,100,8821500,150311655660.0,False,152.95,0.9,-243950,RealtimeResult
NFO,NIFTY-I,1679907712,1679907712,17039.25,17107.6,150,16955.05,17121.55,16940.8,17107.6,1900,16995.25,10924750,50.0,17108.95,50,8823400,150344118450.0,False,152.55,0.9,-243950,RealtimeResult
NFO,NIFTY-I,1679907713,1679907713,17039.26,17108.05,250,16955.05,17121.55,16940.8,17110.5,600,16995.25,10924750,50.0,17109.95,50,8824000,150354430240.0,False,155.45,0.92,-243950,RealtimeResult
NFO,NIFTY-I,1679907714,1679907714,17039.26,17108.25,400,16955.05,17121.55,16940.8,17108.1,400,16995.25,10924750,50.0,17110.0,50,8824400,150361245944.0,False,153.05,0.9,-243950,RealtimeResult
NFO,NIFTY-I,1679907716,1679907716,17039.27,17108.45,50,16955.05,17121.55,16940.8,17108.65,900,16995.25,10924750,50.0,17110.85,100,8825300,150376669531.0,False,153.6,0.91,-243950,RealtimeResult
NFO,NIFTY-I,1679907717,1679907717,17039.27,17108.25,50,16955.05,17121.55,16940.8,17110.8,50,16995.25,10924750,50.0,17110.7,100,8825350,150377521494.5,False,155.75,0.92,-243950,RealtimeResult
NFO,NIFTY-I,1679907718,1679907718,17039.27,17108.6,50,16955.05,17121.55,16940.8,17110.0,400,16995.25,10924750,50.0,17110.0,350,8825750,150384337202.5,False,154.95,0.91,-243950,RealtimeResult
NFO,NIFTY-I,1679907719,1679907719,17039.28,17107.6,150,16955.05,17121.55,16940.8,17108.0,1150,16995.25,10924750,50.0,17109.45,100,8826900,150404020632.0,False,152.95,0.9,-243950,RealtimeResult
NFO,NIFTY-I,1679907720,1679907720,17039.29,17107.3,200,16955.05,17121.55,16940.8,17107.3,550,16995.25,10924750,50.0,17109.45,350,8827450,150413480510.5,False,152.25,0.9,-243950,RealtimeResult
NFO,NIFTY-I,1679907722,1679907722,17039.3,17107.75,50,16955.05,17121.55,16940.8,17110.4,1950,16995.25,10924750,50.0,17110.1,100,8829400,150446795420.0,False,155.35,0.92,-243950,RealtimeResult
NFO,NIFTY-I,1679907723,1679907723,17039.3,17109.0,100,16955.05,17121.55,16940.8,17110.8,300,16995.25,10924750,50.0,17110.75,50,8829700,150451907210.0,False,155.75,0.92,-243950,RealtimeResult
NFO,NIFTY-I,1679907725,1679907725,17039.31,17108.1,350,16955.05,17121.55,16940.8,17109.0,950,16995.25,10924750,50.0,17110.35,50,8830650,150468182851.5,False,153.95,0.91,-243950,RealtimeResult
NFO,NIFTY-I,1679907726,1679907726,17039.31,17107.6,150,16955.05,17121.55,16940.8,17108.1,250,16995.25,10924750,50.0,17109.9,100,8830900,150472442679.0,False,153.05,0.9,-243950,RealtimeResult
NFO,NIFTY-I,1679907728,1679907728,17039.32,17107.05,50,16955.05,17121.55,16940.8,17107.55,550,16995.25,10924750,50.0,17107.6,50,8831450,150481902614.0,False,152.5,0.9,-243950,RealtimeResult
NFO,NIFTY-I,1679907729,1679907729,17039.32,17105.15,50,16955.05,17121.55,16940.8,17105.05,450,16995.25,10924750,50.0,17107.6,50,8831900,150489570308.0,False,150.0,0.88,-243950,RealtimeResult
NFO,NIFTY-I,1679907730,1679907730,17039.32,17105.15,50,16955.05,17121.55,16940.8,17107.6,550,16995.25,10924750,50.0,17107.45,100,8832450,150498941934.0,False,152.55,0.9,-243950,RealtimeResult
NFO,NIFTY-I,1679907732,1679907732,17039.33,17105.15,50,16955.05,17121.55,16940.8,17106.3,400,16995.25,10924750,50.0,17106.9,50,8832850,150505845990.5,False,151.25,0.89,-243950,RealtimeResult
NFO,NIFTY-I,1679907734,1679907734,17039.33,17105.0,300,16955.05,17121.55,16940.8,17107.0,300,16995.25,10924750,50.0,17106.8,100,8833150,150510957789.5,False,151.95,0.9,-243950,RealtimeResult
NFO,NIFTY-I,1679907735,1679907735,17039.34,17104.65,50,16955.05,17121.55,16940.8,17107.25,750,16995.25,10924750,50.0,17107.25,50,8833900,150523825626.0,False,152.2,0.9,-243950,RealtimeResult
NFO,NIFTY-I,1679907736,1679907736,17039.34,17105.0,200,16955.05,17121.55,16940.8,17107.3,50,16995.25,10924750,50.0,17107.45,450,8833950,150524677593.0,False,152.25,0.9,-243950,RealtimeResult
NFO,NIFTY-I,1679907738,1679907738,17039.34,17104.6,150,16955.05,17121.55,16940.8,17106.9,750,16995.25,10924750,50.0,17106.65,50,8834700,150537457098.0,False,151.85,0.9,-243950,RealtimeResult
NFO,NIFTY-I,1679907739,1679907739,17039.35,17104.65,200,16955.05,17121.55,16940.8,17107.2,550,16995.25,10924750,50.0,17107.3,650,8835250,150546917087.5,False,152.15,0.9,-243950,RealtimeResult
NFO,NIFTY-I,1679907740,1679907740,17039.35,17105.15,300,16955.05,17121.55,16940.8,17105.15,50,16995.25,10924750,50.0,17106.95,100,8835300,150547769055.0,False,150.1,0.89,-243950,RealtimeResult
NFO,NIFTY-I,1679907741,1679907741,17039.35,17104.65,100,16955.05,17121.55,16940.8,17107.2,400,16995.25,10924750,50.0,17107.2,50,8835700,150554584795.0,False,152.15,0.9,-243950,RealtimeResult
NFO,NIFTY-I,1679907743,1679907743,17039.36,17104.65,50,16955.05,17121.55,16940.8,17105.0,800,16995.25,10924750,50.0,17106.75,150,8836500,150568304640.0,False,149.95,0.88,-243950,RealtimeResult
NFO,NIFTY-I,1679907745,1679907745,17039.36,17104.55,50,16955.05,17121.55,16940.8,17106.3,1200,16995.25,10924750,50.0,17106.7,100,8837700,150588751872.0,False,151.25,0.89,-243950,RealtimeResult
NFO,NIFTY-I,1679907746,1679907746,17039.37,17104.35,100,16955.05,17121.55,16940.8,17106.75,200,16995.25,10924750,50.0,17106.7,100,8837900,150592248123.0,False,151.7,0.89,-243950,RealtimeResult
NFO,NIFTY-I,1679907748,1679907748,17039.37,17105.0,100,16955.05,17121.55,16940.8,17103.6,850,16995.25,10924750,50.0,17105.65,100,8838750,150606731587.5,False,148.55,0.88,-243950,RealtimeResult
NFO,NIFTY-I,1679907749,1679907749,17039.37,17103.25,50,16955.05,17121.55,16940.8,17104.95,250,16995.25,10924750,50.0,17105.0,100,8839000,150610991430.0,False,149.9,0.88,-243950,RealtimeResult
NFO,NIFTY-I,1679907750,1679907750,17039.38,17103.2,50,16955.05,17121.55,16940.8,17103.25,550,16995.25,10924750,50.0,17105.55,150,8839550,150620451479.0,False,148.2,0.87,-243950,RealtimeResult
NFO,NIFTY-I,1679907751,1679907751,17039.38,17103.45,50,16955.05,17121.55,16940.8,17103.25,750,16995.25,10924750,50.0,17105.0,50,8840300,150633231014.0,False,148.2,0.87,-243950,RealtimeResult
NFO,NIFTY-I,1679907753,1679907753,17039.4,17103.65,300,16955.05,17121.55,16940.8,17103.65,1800,16995.25,10924750,50.0,17106.35,100,8842100,150664078740.0,False,148.6,0.88,-243950,RealtimeResult
NFO,NIFTY-I,1679907754,1679907754,17039.4,17105.9,250,16955.05,17121.55,16940.8,17105.9,800,16995.25,10924750,50.0,17106.45,100,8842900,150677710260.0,False,150.85,0.89,-243950,RealtimeResult
NFO,NIFTY-I,1679907755,1679907755,17039.41,17104.05,350,16955.05,17121.55,16940.8,17104.05,450,16995.25,10924750,50.0,17106.45,100,8843350,150685466423.5,False,149.0,0.88,-243950,RealtimeResult
NFO,NIFTY-I,1679907758,1679907758,17039.41,17106.75,50,16955.05,17121.55,16940.8,17106.75,700,16995.25,10924750,50.0,17107.2,100,8844050,150697394010.5,False,151.7,0.89,-243950,RealtimeResult
NFO,NIFTY-I,1679907759,1679907759,17039.42,17106.7,300,16955.05,17121.55,16940.8,17106.85,1300,16995.25,10924750,50.0,17108.2,50,8845350,150719633697.0,False,151.8,0.9,-243950,RealtimeResult
NFO,NIFTY-I,1679907760,1679907760,17039.42,17106.75,50,16955.05,17121.55,16940.8,17106.8,150,16995.25,10924750,50.0,17109.0,50,8845500,150722189610.0,False,151.75,0.9,-243950,RealtimeResult
NFO,NIFTY-I,1679907762,1679907762,17039.43,17107.3,300,16955.05,17121.55,16940.8,17107.3,800,16995.25,10924750,50.0,17109.3,100,8846300,150735909609.0,False,152.25,0.9,-243950,RealtimeResult
NFO,NIFTY-I,1679907763,1679907763,17039.44,17108.0,1200,16955.05,17121.55,16940.8,17108.3,1600,16995.25,10924750,50.0,17110.15,150,8847900,150763261176.0,False,153.25,0.9,-243950,RealtimeResult
NFO,NIFTY-I,1679907764,1679907764,17039.45,17108.3,300,16955.05,17121.55,16940.8,17111.15,650,16995.25,10924750,50.0,17110.45,50,8848550,150774425297.5,False,156.1,0.92,-243950,RealtimeResult
NFO,NIFTY-I,1679907767,1679907767,17039.46,17108.75,100,16955.05,17121.55,16940.8,17108.8,1300,16995.25,10924750,50.0,17111.35,100,8849850,150796665081.0,False,153.75,0.91,-243950,RealtimeResult
NFO,NIFTY-I,1679907768,1679907768,17039.46,17108.85,100,16955.05,17121.55,16940.8,17109.55,300,16995.25,10924750,50.0,17110.0,150,8850150,150801776919.0,False,154.5,0.91,-243950,RealtimeResult
NFO,NIFTY-I,1679907769,1679907769,17039.46,17109.1,350,16955.05,17121.55,16940.8,17109.1,250,16995.25,10924750,50.0,17111.7,50,8850400,150806036784.0,False,154.05,0.91,-243950,RealtimeResult
NFO,NIFTY-I,1679907771,1679907771,17039.47,17110.05,200,16955.05,17121.55,16940.8,17112.0,750,16995.25,10924750,50.0,17111.65,100,8851150,150818904890.5,False,156.95,0.93,-243950,RealtimeResult
NFO,NIFTY-I,1679907772,1679907772,17039.47,17109.7,350,16955.05,17121.55,16940.8,17111.65,750,16995.25,10924750,50.0,17112.45,150,8851900,150831684493.0,False,156.6,0.92,-243950,RealtimeResult
NFO,NIFTY-I,1679907773,1679907773,17039.47,17109.9,50,16955.05,17121.55,16940.8,17109.9,50,16995.25,10924750,50.0,17112.3,100,8851950,150832536466.5,False,154.85,0.91,-243950,RealtimeResult
NFO,NIFTY-I,1679907774,1679907774,17039.47,17109.9,50,16955.05,17121.55,16940.8,17109.9,0,16995.25,10924750,50.0,17112.5,50,8851950,150832536466.5,False,154.85,0.91,-243950,RealtimeResult
NFO,NIFTY-I,1679907777,1679907777,17039.48,17111.2,50,16955.05,17121.55,16940.8,17111.55,500,16995.25,10924750,50.0,17111.5,50,8852450,150841144726.0,False,156.5,0.92,-243950,RealtimeResult
NFO,NIFTY-I,1679907779,1679907779,17039.49,17109.1,50,16955.05,17121.55,16940.8,17111.15,950,16995.25,10924750,50.0,17110.95,100,8853400,150857420766.0,False,156.1,0.92,-243950,RealtimeResult
NFO,NIFTY-I,1679907780,1679907780,17039.49,17109.1,50,16955.05,17121.55,16940.8,17111.15,0,16995.25,10924750,50.0,17110.85,50,8853400,150857420766.0,False,156.1,0.92,-243950,RealtimeResult
NFO,NIFTY-I,1679907781,1679907781,17039.49,17108.4,50,16955.05,17121.55,16940.8,17110.05,450,16995.25,10924750,50.0,17110.05,350,8853850,150865088536.5,False,155.0,0.91,-243950,RealtimeResult
NFO,NIFTY-I,1679907782,1679907782,17039.49,17108.65,50,16955.05,17121.55,16940.8,17109.1,150,16995.25,10924750,50.0,17110.7,50,8854000,150867644460.0,False,154.05,0.91,-243950,RealtimeResult
NFO,NIFTY-I,1679907784,1679907784,17039.49,17110.0,50,16955.05,17121.55,16940.8,17110.0,200,16995.25,10924750,50.0,17110.95,100,8854200,150871052358.0,False,154.95,0.91,-243950,RealtimeResult
NFO,NIFTY-I,1679907785,1679907785,17039.49,17110.0,50,16955.05,17121.55,16940.8,17110.95,50,16995.25,10924750,50.0,17111.0,50,8854250,150871904332.5,False,155.9,0.92,-243950,RealtimeResult
NFO,NIFTY-I,1679907787,1679907787,17039.5,17108.8,50,16955.05,17121.55,16940.8,17110.5,1000,16995.25,10924750,50.0,17110.9,100,8855250,150889032375.0,False,155.45,0.92,-243950,RealtimeResult
NFO,NIFTY-I,1679907788,1679907788,17039.57,17108.7,300,16955.05,17121.55,16940.8,17110.9,9200,16995.25,10924750,50.0,17110.9,100,8864450,151046416286.5,False,155.85,0.92,-243950,RealtimeResult
NFO,NIFTY-I,1679907789,1679907789,17039.57,17108.65,100,16955.05,17121.55,16940.8,17110.9,50,16995.25,10924750,50.0,17110.9,100,8864500,151047268265.0,False,155.85,0.92,-243950,RealtimeResult
NFO,NIFTY-I,1679907792,1679907792,17039.58,17108.6,50,16955.05,17121.55,16940.8,17108.65,1050,16995.25,10924750,50.0,17110.65,100,8865550,151065248469.0,False,153.6,0.91,-243950,RealtimeResult
NFO,NIFTY-I,1679907793,1679907793,17039.59,17108.6,250,16955.05,17121.55,16940.8,17110.9,300,16995.25,10924750,50.0,17110.95,100,8865850,151070449001.5,False,155.85,0.92,-243950,RealtimeResult
NFO,NIFTY-I,1679907794,1679907794,17039.59,17108.6,200,16955.05,17121.55,16940.8,17108.6,100,16995.25,10924750,50.0,17110.3,100,8865950,151072152960.5,False,153.55,0.91,-243950,RealtimeResult
NFO,NIFTY-I,1679907795,1679907795,17039.59,17108.0,1300,16955.05,17121.55,16940.8,17108.6,50,16995.25,10924750,50.0,17110.05,100,8866000,151073004940.0,False,153.55,0.91,-243950,RealtimeResult
NFO,NIFTY-I,1679907797,1679907797,17039.59,17108.0,1200,16955.05,17121.55,16940.8,17109.45,800,16995.25,10924750,50.0,17109.5,50,8866800,151086636612.0,False,154.4,0.91,-243950,RealtimeResult
NFO,NIFTY-I,1679907798,1679907798,17039.61,17105.85,50,16955.05,17121.55,16940.8,17108.6,2100,16995.25,10924750,50.0,17108.4,100,8868900,151122597129.0,False,153.55,0.91,-243950,RealtimeResult
NFO,NIFTY-I,1679907799,1679907799,17039.61,17105.8,50,16955.05,17121.55,16940.8,17108.35,100,16995.25,10924750,50.0,17108.6,100,8869000,151124301090.0,False,153.3,0.9,-243950,RealtimeResult
NFO,NIFTY-I,1679907800,1679907800,17039.61,17105.7,750,16955.05,17121.55,16940.8,17108.35,0,16995.25,10924750,50.0,17108.55,100,8869000,151124301090.0,False,153.3,0.9,-243950,RealtimeResult
NFO,NIFTY-I,1679907801,1679907801,17039.61,17106.05,50,16955.05,17121.55,16940.8,17108.8,450,16995.25,10924750,50.0,17108.3,100,8869450,151131968914.5,False,153.75,0.91,-243950,RealtimeResult
NFO,NIFTY-I,1679907803,1679907803,17039.62,17105.0,50,16955.05,17121.55,16940.8,17106.05,350,16995.25,10924750,50.0,17106.85,50,8869800,151138021476.0,False,151.0,0.89,-243950,RealtimeResult
NFO,NIFTY-I,1679907804,1679907804,17039.62,17105.0,50,16955.05,17121.55,16940.8,17106.05,0,16995.25,10924750,50.0,17107.25,50,8869800,151138021476.0,False,151.0,0.89,-243950,RealtimeResult
NFO,NIFTY-I,1679907806,1679907806,17039.62,17106.0,50,16955.05,17121.55,16940.8,17107.25,600,16995.25,10949300,50.0,17107.25,50,8870400,151148245248.0,False,152.2,0.9,-219400,RealtimeResult
NFO,NIFTY-I,1679907807,1679907807,17039.62,17104.5,100,16955.05,17121.55,16940.8,17106.0,200,16995.25,10949300,50.0,17106.5,100,8870600,151151653172.0,False,150.95,0.89,-219400,RealtimeResult
NFO,NIFTY-I,1679907808,1679907808,17039.62,17104.5,100,16955.05,17121.55,16940.8,17106.0,0,16995.25,10949300,50.0,17106.05,50,8870600,151151653172.0,False,150.95,0.89,-219400,RealtimeResult
NFO,NIFTY-I,1679907810,1679907810,17039.62,17106.05,350,16955.05,17121.55,16940.8,17106.05,150,16995.25,10949300,50.0,17106.75,50,8870750,151154209115.0,False,151.0,0.89,-219400,RealtimeResult
NFO,NIFTY-I,1679907811,1679907812,17039.62,17106.05,350,16955.05,17121.55,16940.8,17106.95,50,16995.25,10949300,50.0,17107.3,50,8870800,151155061096.0,False,151.9,0.9,-219400,RealtimeResult
NFO,NIFTY-I,1679907813,1679907813,17039.63,17104.2,50,16955.05,17121.55,16940.8,17104.15,1000,16995.25,10949300,50.0,17106.3,50,8871800,151172189434.0,False,149.1,0.88,-219400,RealtimeResult
NFO,NIFTY-I,1679907814,1679907814,17039.63,17104.0,100,16955.05,17121.55,16940.8,17104.15,0,16995.25,10949300,50.0,17106.25,50,8871800,151172189434.0,False,149.1,0.88,-219400,RealtimeResult
NFO,NIFTY-I,1679907816,1679907816,17039.63,17104.15,300,16955.05,17121.55,16940.8,17106.3,500,16995.25,10949300,50.0,17106.5,100,8872300,151180709249.0,False,151.25,0.89,-219400,RealtimeResult
NFO,NIFTY-I,1679907818,1679907818,17039.64,17104.05,50,16955.05,17121.55,16940.8,17105.4,300,16995.25,10949300,50.0,17106.4,50,8872600,151185909864.0,False,150.35,0.89,-219400,RealtimeResult
NFO,NIFTY-I,1679907819,1679907819,17039.64,17104.25,250,16955.05,17121.55,16940.8,17105.4,0,16995.25,10949300,50.0,17106.5,100,8872600,151185909864.0,False,150.35,0.89,-219400,RealtimeResult
NFO,NIFTY-I,1679907821,1679907821,17039.64,17104.4,50,16955.05,17121.55,16940.8,17104.4,750,16995.25,10949300,50.0,17107.05,50,8873350,151198689594.0,False,149.35,0.88,-219400,RealtimeResult
NFO,NIFTY-I,1679907822,1679907822,17039.64,17104.6,50,16955.05,17121.55,16940.8,17105.4,200,16995.25,10949300,50.0,17105.4,500,8873550,151202097522.0,False,150.35,0.89,-219400,RealtimeResult
NFO,NIFTY-I,1679907823,1679907823,17039.64,17104.4,50,16955.05,17121.55,16940.8,17105.4,0,16995.25,10949300,50.0,17105.4,500,8873550,151202097522.0,False,150.35,0.89,-219400,RealtimeResult
NFO,NIFTY-I,1679907825,1679907825,17039.65,17105.5,50,16955.05,17121.55,16940.8,17106.85,800,16995.25,10949300,50.0,17107.15,50,8874350,151215817977.5,False,151.8,0.9,-219400,RealtimeResult
NFO,NIFTY-I,1679907826,1679907826,17039.65,17105.5,50,16955.05,17121.55,16940.8,17107.15,200,16995.25,10949300,50.0,17107.2,50,8874550,151219225907.5,False,152.1,0.9,-219400,RealtimeResult
NFO,NIFTY-I,1679907827,1679907827,17039.65,17105.4,300,16955.05,17121.55,16940.8,17106.85,150,16995.25,10949300,50.0,17106.75,50,8874700,151221781855.0,False,151.8,0.9,-219400,RealtimeResult
NFO,NIFTY-I,1679907829,1679907829,17039.66,17105.55,50,16955.05,17121.55,16940.8,17105.4,500,16995.25,10949300,50.0,17107.0,50,8875200,151230390432.0,False,150.35,0.89,-219400,RealtimeResult
NFO,NIFTY-I,1679907830,1679907831,17039.66,17105.5,200,16955.05,17121.55,16940.8,17105.5,350,16995.25,10949300,50.0,17107.15,50,8875550,151236354313.0,False,150.45,0.89,-219400,RealtimeResult
NFO,NIFTY-I,1679907832,1679907832,17039.66,17105.5,200,16955.05,17121.55,16940.8,17106.3,50,16995.25,10949300,50.0,17105.55,50,8875600,151237206296.0,False,151.25,0.89,-219400,RealtimeResult
NFO,NIFTY-I,1679907834,1679907834,17039.66,17105.5,50,16955.05,17121.55,16940.8,17105.55,250,16995.25,10949300,50.0,17106.0,100,8875850,151241466211.0,False,150.5,0.89,-219400,RealtimeResult
NFO,NIFTY-I,1679907836,1679907836,17039.66,17105.0,150,16955.05,17121.55,16940.8,17106.0,450,16995.25,10949300,50.0,17105.5,50,8876300,151249134058.0,False,150.95,0.89,-219400,RealtimeResult
NFO,NIFTY-I,1679907837,1679907837,17039.67,17104.4,50,16955.05,17121.55,16940.8,17105.0,450,16995.25,10949300,50.0,17105.0,300,8876750,151256890672.5,False,149.95,0.88,-219400,RealtimeResult
NFO,NIFTY-I,1679907837,1679907837,17039.67,17104.4,50,16955.05,17121.55,16940.8,17105.0,0,16995.25,10949300,50.0,17105.0,300,8876750,151256890672.5,False,149.95,0.88,-219400,RealtimeResult
NFO,NIFTY-I,1679907839,1679907840,17039.67,17105.0,450,16955.05,17121.55,16940.8,17105.0,700,16995.25,10949300,50.0,17106.5,50,8877450,151268818441.5,False,149.95,0.88,-219400,RealtimeResult
NFO,NIFTY-I,1679907841,1679907842,17039.67,17105.0,450,16955.05,17121.55,16940.8,17105.0,0,16995.25,10949300,50.0,17106.5,50,8877450,151268818441.5,False,149.95,0.88,-219400,RealtimeResult
NFO,NIFTY-I,1679907842,1679907843,17039.68,17104.6,100,16955.05,17121.55,16940.8,17106.5,1550,16995.25,10949300,50.0,17106.55,50,8879000,151295318720.0,False,151.45,0.89,-219400,RealtimeResult
NFO,NIFTY-I,1679907844,1679907845,17039.69,17104.15,50,16955.05,17121.55,16940.8,17106.5,650,16995.25,10949300,50.0,17106.55,50,8879650,151306483308.5,False,151.45,0.89,-219400,RealtimeResult
NFO,NIFTY-I,1679907845,1679907846,17039.69,17104.2,50,16955.05,17121.55,16940.8,17106.5,0,16995.25,10949300,50.0,17106.55,50,8879650,151306483308.5,False,151.45,0.89,-219400,RealtimeResult
NFO,NIFTY-I,1679907847,1679907848,17039.7,17104.7,100,16955.05,17121.55,16940.8,17105.0,1950,16995.25,10949300,50.0,17106.55,100,8881600,151339799520.0,False,149.95,0.88,-219400,RealtimeResult
NFO,NIFTY-I,1679907848,1679907849,17039.7,17105.1,100,16955.05,17121.55,16940.8,17106.85,100,16995.25,10949300,50.0,17106.55,50,8881700,151341503490.0,False,151.8,0.9,-219400,RealtimeResult
NFO,NIFTY-I,1679907849,1679907850,17039.7,17105.1,100,16955.05,17121.55,16940.8,17106.85,0,16995.25,10949300,50.0,17106.55,50,8881700,151341503490.0,False,151.8,0.9,-219400,RealtimeResult
NFO,NIFTY-I,1679907851,1679907852,17039.71,17105.1,50,16955.05,17121.55,16940.8,17106.85,550,16995.25,10949300,50.0,17106.45,50,8882250,151350964147.5,False,151.8,0.9,-219400,RealtimeResult
NFO,NIFTY-I,1679907853,1679907853,17039.71,17105.2,100,16955.05,17121.55,16940.8,17107.0,300,16995.25,10949300,50.0,17107.45,50,8882550,151356076060.5,False,151.95,0.9,-219400,RealtimeResult
