Exchange,InstrumentIdentifier,LastTradeTime,ServerTime,AverageTradedPrice,BuyPrice,BuyQty,Close,High,Low,LastTradePrice,LastTradeQty,Open,OpenInterest,QuotationLot,SellPrice,SellQty,TotalQtyTraded,Value,PreOpen,PriceChange,PriceChangePercentage,OpenInterestChange,MessageType
NFO,HDFC-I,1679907653,1679907653,2571.76,2578.4,600,2563.35,2582.2,2562.75,2579.2,0,2565.35,17798400,300.0,2579.4,300,7754700,19943227272.0,False,15.85,0.62,1674600,RealtimeResult
NFO,HDFC-I,1679907654,1679907654,2571.76,2578.6,300,2563.35,2582.2,2562.75,2579.2,300,2565.35,17798400,300.0,2579.55,300,7755000,19943998800.0,False,15.85,0.62,1674600,RealtimeResult
NFO,HDFC-I,1679907656,1679907656,2571.76,2578.3,300,2563.35,2582.2,2562.75,2579.1,300,2565.35,17798400,300.0,2579.15,600,7755300,19944770328.0,False,15.75,0.61,1674600,RealtimeResult
NFO,HDFC-I,1679907657,1679907657,2571.76,2578.2,300,2563.35,2582.2,2562.75,2579.1,0,2565.35,17798400,300.0,2579.1,300,7755300,19944770328.0,False,15.75,0.61,1674600,RealtimeResult
NFO,HDFC-I,1679907657,1679907657,2571.76,2578.25,600,2563.35,2582.2,2562.75,2579.1,300,2565.35,17798400,300.0,2579.25,600,7755600,19945541856.0,False,15.75,0.61,1674600,RealtimeResult
NFO,HDFC-I,1679907658,1679907658,2571.76,2578.25,300,2563.35,2582.2,2562.75,2579.1,0,2565.35,17798400,300.0,2579.1,300,7755600,19945541856.0,False,15.75,0.61,1674600,RealtimeResult
NFO,HDFC-I,1679907659,1679907659,2571.76,2578.3,300,2563.35,2582.2,2562.75,2579.1,300,2565.35,17798400,300.0,2579.2,300,7755900,19946313384.0,False,15.75,0.61,1674600,RealtimeResult
NFO,HDFC-I,1679907660,1679907660,2571.76,2578.5,300,2563.35,2582.2,2562.75,2579.1,0,2565.35,17798400,300.0,2579.45,300,7755900,19946313384.0,False,15.75,0.61,1674600,RealtimeResult
NFO,HDFC-I,1679907663,1679907663,2571.76,2578.75,600,2563.35,2582.2,2562.75,2579.45,300,2565.35,17798400,300.0,2579.65,600,7756200,19947084912.0,False,16.1,0.63,1674600,RealtimeResult
NFO,HDFC-I,1679907663,1679907663,2571.76,2578.75,300,2563.35,2582.2,2562.75,2579.45,0,2565.35,17798400,300.0,2579.65,600,7756200,19947084912.0,False,16.1,0.63,1674600,RealtimeResult
NFO,HDFC-I,1679907664,1679907664,2571.76,2578.75,600,2563.35,2582.2,2562.75,2579.45,0,2565.35,17798400,300.0,2579.65,600,7756200,19947084912.0,False,16.1,0.63,1674600,RealtimeResult
NFO,HDFC-I,1679907665,1679907665,2571.76,2578.75,600,2563.35,2582.2,2562.75,2579.45,300,2565.35,17798400,300.0,2579.75,300,7756500,19947856440.0,False,16.1,0.63,1674600,RealtimeResult
NFO,HDFC-I,1679907666,1679907667,2571.76,2578.9,300,2563.35,2582.2,2562.75,2579.45,0,2565.35,17798400,300.0,2579.8,300,7756500,19947856440.0,False,16.1,0.63,1674600,RealtimeResult
NFO,HDFC-I,1679907668,1679907668,2571.76,2579.2,600,2563.35,2582.2,2562.75,2579.45,0,2565.35,17798400,300.0,2580.25,300,7756500,19947856440.0,False,16.1,0.63,1674600,RealtimeResult
NFO,HDFC-I,1679907669,1679907669,2571.76,2579.4,300,2563.35,2582.2,2562.75,2580.15,300,2565.35,17798400,300.0,2580.4,300,7756800,19948627968.0,False,16.8,0.66,1674600,RealtimeResult
NFO,HDFC-I,1679907669,1679907669,2571.76,2579.35,300,2563.35,2582.2,2562.75,2580.15,0,2565.35,17798400,300.0,2580.4,300,7756800,19948627968.0,False,16.8,0.66,1674600,RealtimeResult
NFO,HDFC-I,1679907670,1679907670,2571.76,2579.35,600,2563.35,2582.2,2562.75,2580.15,0,2565.35,17798400,300.0,2580.4,300,7756800,19948627968.0,False,16.8,0.66,1674600,RealtimeResult
NFO,HDFC-I,1679907671,1679907671,2571.76,2579.3,300,2563.35,2582.2,2562.75,2580.15,0,2565.35,17798400,300.0,2580.0,300,7756800,19948627968.0,False,16.8,0.66,1674600,RealtimeResult
NFO,HDFC-I,1679907673,1679907673,2571.76,2579.25,300,2563.35,2582.2,2562.75,2580.15,0,2565.35,17798400,300.0,2580.0,600,7756800,19948627968.0,False,16.8,0.66,1674600,RealtimeResult
NFO,HDFC-I,1679907675,1679907675,2571.76,2579.25,300,2563.35,2582.2,2562.75,2580.15,300,2565.35,17798400,300.0,2579.9,300,7757100,19949399496.0,False,16.8,0.66,1674600,RealtimeResult
NFO,HDFC-I,1679907676,1679907676,2571.76,2579.0,300,2563.35,2582.2,2562.75,2580.15,1200,2565.35,17798400,300.0,2579.9,600,7758300,19952485608.0,False,16.8,0.66,1674600,RealtimeResult
NFO,HDFC-I,1679907676,1679907676,2571.76,2579.0,300,2563.35,2582.2,2562.75,2580.15,0,2565.35,17798400,300.0,2579.9,600,7758300,19952485608.0,False,16.8,0.66,1674600,RealtimeResult
NFO,HDFC-I,1679907677,1679907677,2571.76,2578.65,300,2563.35,2582.2,2562.75,2580.15,0,2565.35,17798400,300.0,2579.7,300,7758300,19952485608.0,False,16.8,0.66,1674600,RealtimeResult
NFO,HDFC-I,1679907678,1679907678,2571.76,2578.55,300,2563.35,2582.2,2562.75,2580.15,0,2565.35,17798400,300.0,2579.55,300,7758300,19952485608.0,False,16.8,0.66,1674600,RealtimeResult
NFO,HDFC-I,1679907679,1679907679,2571.76,2578.2,300,2563.35,2582.2,2562.75,2580.15,0,2565.35,17798400,300.0,2579.1,300,7758300,19952485608.0,False,16.8,0.66,1674600,RealtimeResult
NFO,HDFC-I,1679907680,1679907681,2571.76,2578.2,300,2563.35,2582.2,2562.75,2580.15,0,2565.35,17798400,300.0,2579.05,300,7758300,19952485608.0,False,16.8,0.66,1674600,RealtimeResult
NFO,HDFC-I,1679907682,1679907682,2571.76,2578.5,300,2563.35,2582.2,2562.75,2580.15,0,2565.35,17798400,300.0,2579.05,300,7758300,19952485608.0,False,16.8,0.66,1674600,RealtimeResult
NFO,HDFC-I,1679907683,1679907683,2571.76,2578.3,300,2563.35,2582.2,2562.75,2580.15,0,2565.35,17798400,300.0,2579.05,300,7758300,19952485608.0,False,16.8,0.66,1674600,RealtimeResult
NFO,HDFC-I,1679907683,1679907683,2571.76,2578.4,300,2563.35,2582.2,2562.75,2580.15,0,2565.35,17798400,300.0,2579.05,300,7758300,19952485608.0,False,16.8,0.66,1674600,RealtimeResult
NFO,HDFC-I,1679907685,1679907685,2571.76,2578.35,300,2563.35,2582.2,2562.75,2580.15,600,2565.35,17798400,300.0,2579.05,300,7758900,19954028664.0,False,16.8,0.66,1674600,RealtimeResult
NFO,HDFC-I,1679907686,1679907686,2571.76,2578.4,300,2563.35,2582.2,2562.75,2580.15,300,2565.35,17798400,300.0,2579.05,300,7759200,19954800192.0,False,16.8,0.66,1674600,RealtimeResult
NFO,HDFC-I,1679907687,1679907687,2571.76,2578.35,300,2563.35,2582.2,2562.75,2580.15,0,2565.35,17798400,300.0,2579.05,300,7759200,19954800192.0,False,16.8,0.66,1674600,RealtimeResult
NFO,HDFC-I,1679907688,1679907688,2571.76,2578.45,300,2563.35,2582.2,2562.75,2579.05,300,2565.35,17798400,300.0,2579.05,300,7759500,19955571720.0,False,15.7,0.61,1674600,RealtimeResult
NFO,HDFC-I,1679907690,1679907690,2571.76,2578.55,300,2563.35,2582.2,2562.75,2579.05,0,2565.35,17798400,300.0,2579.35,300,7759500,19955571720.0,False,15.7,0.61,1674600,RealtimeResult
NFO,HDFC-I,1679907691,1679907691,2571.76,2578.4,300,2563.35,2582.2,2562.75,2579.05,0,2565.35,17798400,300.0,2579.35,300,7759500,19955571720.0,False,15.7,0.61,1674600,RealtimeResult
NFO,HDFC-I,1679907692,1679907692,2571.76,2578.4,300,2563.35,2582.2,2562.75,2579.05,300,2565.35,17798400,300.0,2579.35,300,7759800,19956343248.0,False,15.7,0.61,1674600,RealtimeResult
NFO,HDFC-I,1679907692,1679907692,2571.76,2578.35,300,2563.35,2582.2,2562.75,2579.05,0,2565.35,17798400,300.0,2579.35,300,7759800,19956343248.0,False,15.7,0.61,1674600,RealtimeResult
NFO,HDFC-I,1679907693,1679907693,2571.76,2578.95,300,2563.35,2582.2,2562.75,2579.75,900,2565.35,17798400,300.0,2579.95,300,7760700,19958657832.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907694,1679907694,2571.76,2579.25,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2580.0,300,7760700,19958657832.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907695,1679907695,2571.76,2578.45,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.55,300,7760700,19958657832.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907696,1679907696,2571.76,2578.6,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.7,300,7760700,19958657832.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907697,1679907698,2571.76,2578.75,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.9,300,7760700,19958657832.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907699,1679907699,2571.76,2578.45,600,2563.35,2582.2,2562.75,2579.75,300,2565.35,17798400,300.0,2579.65,300,7761000,19959429360.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907700,1679907700,2571.76,2578.7,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.75,300,7761000,19959429360.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907701,1679907701,2571.76,2578.7,300,2563.35,2582.2,2562.75,2579.75,300,2565.35,17798400,300.0,2579.75,300,7761300,19960200888.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907702,1679907702,2571.76,2578.25,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.5,300,7761300,19960200888.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907703,1679907703,2571.76,2578.45,600,2563.35,2582.2,2562.75,2579.75,300,2565.35,17798400,300.0,2579.5,300,7761600,19960972416.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907704,1679907705,2571.76,2578.3,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.7,300,7761600,19960972416.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907705,1679907706,2571.76,2578.7,300,2563.35,2582.2,2562.75,2579.75,300,2565.35,17798400,300.0,2579.7,300,7761900,19961743944.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907706,1679907707,2571.76,2578.65,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.65,300,7761900,19961743944.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907708,1679907708,2571.76,2578.4,300,2563.35,2582.2,2562.75,2579.75,300,2565.35,17798400,300.0,2579.55,300,7762200,19962515472.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907709,1679907709,2571.76,2578.45,600,2563.35,2582.2,2562.75,2579.75,300,2565.35,17798400,300.0,2579.55,300,7762500,19963287000.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907710,1679907710,2571.76,2578.45,600,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.55,300,7762500,19963287000.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907711,1679907711,2571.76,2578.45,600,2563.35,2582.2,2562.75,2579.75,600,2565.35,17798400,300.0,2579.55,300,7763100,19964830056.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907712,1679907712,2571.76,2578.45,600,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.55,300,7763100,19964830056.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907713,1679907713,2571.76,2578.65,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.85,300,7763100,19964830056.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907714,1679907714,2571.76,2578.8,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.75,300,7763100,19964830056.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907715,1679907716,2571.76,2578.75,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.85,300,7763100,19964830056.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907717,1679907717,2571.76,2578.7,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.7,300,7763100,19964830056.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907718,1679907718,2571.76,2578.7,300,2563.35,2582.2,2562.75,2579.75,600,2565.35,17798400,300.0,2579.65,300,7763700,19966373112.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907719,1679907719,2571.76,2578.45,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.5,300,7763700,19966373112.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907720,1679907720,2571.76,2578.5,600,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.55,600,7763700,19966373112.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907724,1679907724,2571.76,2578.4,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.5,300,7763700,19966373112.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907724,1679907724,2571.76,2578.55,600,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.55,600,7763700,19966373112.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907725,1679907725,2571.77,2578.45,300,2563.35,2582.2,2562.75,2579.75,900,2565.35,17798400,300.0,2579.5,300,7764600,19968765342.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907726,1679907726,2571.77,2578.4,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.45,300,7764600,19968765342.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907729,1679907729,2571.77,2578.45,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.5,300,7764600,19968765342.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907731,1679907731,2571.77,2578.45,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.45,600,7764600,19968765342.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907732,1679907732,2571.77,2578.45,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.4,300,7764600,19968765342.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907733,1679907733,2571.77,2578.25,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.35,300,7764600,19968765342.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907734,1679907734,2571.77,2578.25,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.3,300,7764600,19968765342.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907736,1679907736,2571.77,2578.25,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.25,300,7764600,19968765342.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907738,1679907738,2571.77,2578.3,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.3,600,7764600,19968765342.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907739,1679907739,2571.77,2578.25,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.0,300,7764600,19968765342.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907740,1679907740,2571.77,2578.15,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.0,300,7764600,19968765342.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907742,1679907742,2571.77,2578.15,300,2563.35,2582.2,2562.75,2579.75,300,2565.35,17798400,300.0,2579.0,600,7764900,19969536873.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907743,1679907743,2571.77,2578.15,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.0,600,7764900,19969536873.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907744,1679907744,2571.77,2578.25,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.0,600,7764900,19969536873.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907746,1679907746,2571.77,2578.2,300,2563.35,2582.2,2562.75,2579.75,300,2565.35,17798400,300.0,2579.0,600,7765200,19970308404.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907747,1679907747,2571.77,2578.25,300,2563.35,2582.2,2562.75,2579.75,300,2565.35,17798400,300.0,2579.0,600,7765500,19971079935.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907748,1679907748,2571.77,2578.2,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2579.0,600,7765500,19971079935.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907750,1679907750,2571.77,2578.05,300,2563.35,2582.2,2562.75,2579.75,300,2565.35,17798400,300.0,2578.95,300,7765800,19971851466.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907750,1679907750,2571.77,2577.9,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2578.95,300,7765800,19971851466.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907751,1679907751,2571.77,2578.0,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2578.95,300,7765800,19971851466.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907752,1679907752,2571.77,2577.9,300,2563.35,2582.2,2562.75,2579.75,0,2565.35,17798400,300.0,2578.95,300,7765800,19971851466.0,False,16.4,0.64,1674600,RealtimeResult
NFO,HDFC-I,1679907754,1679907754,2571.77,2579.0,300,2563.35,2582.2,2562.75,2579.0,600,2565.35,17798400,300.0,2579.8,300,7766400,19973394528.0,False,15.65,0.61,1674600,RealtimeResult
NFO,HDFC-I,1679907755,1679907755,2571.77,2579.0,300,2563.35,2582.2,2562.75,2579.0,0,2565.35,17798400,300.0,2579.8,300,7766400,19973394528.0,False,15.65,0.61,1674600,RealtimeResult
NFO,HDFC-I,1679907756,1679907756,2571.77,2579.0,300,2563.35,2582.2,2562.75,2579.0,0,2565.35,17798400,300.0,2579.35,300,7766400,19973394528.0,False,15.65,0.61,1674600,RealtimeResult
NFO,HDFC-I,1679907758,1679907758,2571.77,2578.55,300,2563.35,2582.2,2562.75,2579.0,300,2565.35,17798400,300.0,2579.45,300,7766700,19974166059.0,False,15.65,0.61,1674600,RealtimeResult
NFO,HDFC-I,1679907759,1679907759,2571.77,2578.75,300,2563.35,2582.2,2562.75,2579.0,600,2565.35,17798400,300.0,2579.5,300,7767300,19975709121.0,False,15.65,0.61,1674600,RealtimeResult
NFO,HDFC-I,1679907761,1679907761,2571.77,2578.7,300,2563.35,2582.2,2562.75,2579.0,0,2565.35,17798400,300.0,2579.5,300,7767300,19975709121.0,False,15.65,0.61,1674600,RealtimeResult
NFO,HDFC-I,1679907763,1679907763,2571.77,2578.75,300,2563.35,2582.2,2562.75,2579.0,0,2565.35,17798400,300.0,2579.5,300,7767300,19975709121.0,False,15.65,0.61,1674600,RealtimeResult
NFO,HDFC-I,1679907765,1679907765,2571.77,2579.35,300,2563.35,2582.2,2562.75,2579.5,600,2565.35,17798400,300.0,2579.9,300,7767900,19977252183.0,False,16.15,0.63,1674600,RealtimeResult
NFO,HDFC-I,1679907766,1679907766,2571.77,2579.6,600,2563.35,2582.2,2562.75,2579.9,300,2565.35,17798400,300.0,2580.55,300,7768200,19978023714.0,False,16.55,0.65,1674600,RealtimeResult
NFO,HDFC-I,1679907768,1679907768,2571.77,2580.0,600,2563.35,2582.2,2562.75,2579.9,0,2565.35,17798400,300.0,2580.8,300,7768200,19978023714.0,False,16.55,0.65,1674600,RealtimeResult
NFO,HDFC-I,1679907769,1679907769,2571.77,2580.15,600,2563.35,2582.2,2562.75,2579.9,0,2565.35,17798400,300.0,2580.95,300,7768200,19978023714.0,False,16.55,0.65,1674600,RealtimeResult
NFO,HDFC-I,1679907770,1679907770,2571.77,2580.15,600,2563.35,2582.2,2562.75,2579.9,0,2565.35,17798400,300.0,2581.05,300,7768200,19978023714.0,False,16.55,0.65,1674600,RealtimeResult
NFO,HDFC-I,1679907771,1679907771,2571.77,2580.15,600,2563.35,2582.2,2562.75,2579.9,300,2565.35,17798400,300.0,2581.0,300,7768500,19978795245.0,False,16.55,0.65,1674600,RealtimeResult
NFO,HDFC-I,1679907772,1679907772,2571.77,2580.15,600,2563.35,2582.2,2562.75,2579.9,0,2565.35,17798400,300.0,2581.0,300,7768500,19978795245.0,False,16.55,0.65,1674600,RealtimeResult
NFO,HDFC-I,1679907773,1679907773,2571.77,2580.0,300,2563.35,2582.2,2562.75,2580.9,300,2565.35,17798400,300.0,2580.9,300,7768800,19979566776.0,False,17.55,0.68,1674600,RealtimeResult
NFO,HDFC-I,1679907775,1679907775,2571.77,2580.1,300,2563.35,2582.2,2562.75,2580.9,0,2565.35,17798400,300.0,2581.0,300,7768800,19979566776.0,False,17.55,0.68,1674600,RealtimeResult
NFO,HDFC-I,1679907776,1679907776,2571.77,2580.35,600,2563.35,2582.2,2562.75,2580.9,0,2565.35,17798400,300.0,2581.25,300,7768800,19979566776.0,False,17.55,0.68,1674600,RealtimeResult
NFO,HDFC-I,1679907777,1679907777,2571.77,2580.25,300,2563.35,2582.2,2562.75,2580.9,900,2565.35,17798400,300.0,2581.05,300,7769700,19981881369.0,False,17.55,0.68,1674600,RealtimeResult
NFO,HDFC-I,1679907778,1679907778,2571.77,2580.25,300,2563.35,2582.2,2562.75,2580.9,0,2565.35,17798400,300.0,2581.05,300,7769700,19981881369.0,False,17.55,0.68,1674600,RealtimeResult
NFO,HDFC-I,1679907778,1679907778,2571.77,2579.95,300,2563.35,2582.2,2562.75,2580.9,0,2565.35,17798400,300.0,2580.7,300,7769700,19981881369.0,False,17.55,0.68,1674600,RealtimeResult
NFO,HDFC-I,1679907779,1679907779,2571.77,2579.6,300,2563.35,2582.2,2562.75,2580.9,0,2565.35,17798400,300.0,2580.55,600,7769700,19981881369.0,False,17.55,0.68,1674600,RealtimeResult
NFO,HDFC-I,1679907780,1679907780,2571.77,2579.55,600,2563.35,2582.2,2562.75,2580.9,0,2565.35,17798400,300.0,2580.5,300,7769700,19981881369.0,False,17.55,0.68,1674600,RealtimeResult
NFO,HDFC-I,1679907782,1679907782,2571.77,2579.45,600,2563.35,2582.2,2562.75,2580.9,300,2565.35,17798400,300.0,2580.55,300,7770000,19982652900.0,False,17.55,0.68,1674600,RealtimeResult
NFO,HDFC-I,1679907782,1679907782,2571.77,2579.5,300,2563.35,2582.2,2562.75,2580.9,0,2565.35,17798400,300.0,2580.55,300,7770000,19982652900.0,False,17.55,0.68,1674600,RealtimeResult
NFO,HDFC-I,1679907785,1679907785,2571.77,2579.7,300,2563.35,2582.2,2562.75,2580.9,0,2565.35,17798400,300.0,2580.6,300,7770000,19982652900.0,False,17.55,0.68,1674600,RealtimeResult
NFO,HDFC-I,1679907786,1679907786,2571.77,2579.8,300,2563.35,2582.2,2562.75,2580.9,300,2565.35,17798400,300.0,2580.75,300,7770300,19983424431.0,False,17.55,0.68,1674600,RealtimeResult
NFO,HDFC-I,1679907787,1679907787,2571.77,2579.8,300,2563.35,2582.2,2562.75,2580.9,0,2565.35,17798400,300.0,2580.7,300,7770300,19983424431.0,False,17.55,0.68,1674600,RealtimeResult
NFO,HDFC-I,1679907787,1679907787,2571.77,2579.8,600,2563.35,2582.2,2562.75,2580.9,0,2565.35,17798400,300.0,2580.75,600,7770300,19983424431.0,False,17.55,0.68,1674600,RealtimeResult
NFO,HDFC-I,1679907788,1679907788,2571.77,2579.8,600,2563.35,2582.2,2562.75,2580.9,0,2565.35,17798400,300.0,2580.75,300,7770300,19983424431.0,False,17.55,0.68,1674600,RealtimeResult
NFO,HDFC-I,1679907789,1679907789,2571.77,2579.75,600,2563.35,2582.2,2562.75,2580.9,0,2565.35,17798400,300.0,2580.75,300,7770300,19983424431.0,False,17.55,0.68,1674600,RealtimeResult
NFO,HDFC-I,1679907791,1679907791,2571.77,2579.65,300,2563.35,2582.2,2562.75,2580.9,0,2565.35,17798400,300.0,2580.6,300,7770300,19983424431.0,False,17.55,0.68,1674600,RealtimeResult
NFO,HDFC-I,1679907793,1679907793,2571.77,2579.65,300,2563.35,2582.2,2562.75,2580.9,0,2565.35,17798400,300.0,2580.75,300,7770300,19983424431.0,False,17.55,0.68,1674600,RealtimeResult
NFO,HDFC-I,1679907794,1679907794,2571.77,2579.7,300,2563.35,2582.2,2562.75,2580.9,300,2565.35,17798400,300.0,2580.75,300,7770600,19984195962.0,False,17.55,0.68,1674600,RealtimeResult
NFO,HDFC-I,1679907795,1679907795,2571.77,2579.8,300,2563.35,2582.2,2562.75,2580.9,0,2565.35,17798400,300.0,2580.75,300,7770600,19984195962.0,False,17.55,0.68,1674600,RealtimeResult
NFO,HDFC-I,1679907796,1679907796,2571.77,2579.6,300,2563.35,2582.2,2562.75,2580.9,0,2565.35,17798400,300.0,2580.55,300,7770600,19984195962.0,False,17.55,0.68,1674600,RealtimeResult
NFO,HDFC-I,1679907797,1679907798,2571.77,2579.5,300,2563.35,2582.2,2562.75,2580.9,0,2565.35,17798400,300.0,2580.4,300,7770600,19984195962.0,False,17.55,0.68,1674600,RealtimeResult
NFO,HDFC-I,1679907799,1679907799,2571.77,2579.0,300,2563.35,2582.2,2562.75,2580.9,0,2565.35,17798400,300.0,2579.95,300,7770600,19984195962.0,False,17.55,0.68,1674600,RealtimeResult
NFO,HDFC-I,1679907800,1679907800,2571.77,2579.05,300,2563.35,2582.2,2562.75,2580.9,0,2565.35,17798400,300.0,2579.95,300,7770600,19984195962.0,False,17.55,0.68,1674600,RealtimeResult
NFO,HDFC-I,1679907802,1679907802,2571.77,2579.0,300,2563.35,2582.2,2562.75,2580.9,0,2565.35,17798400,300.0,2579.95,300,7770600,19984195962.0,False,17.55,0.68,1674600,RealtimeResult
NFO,HDFC-I,1679907805,1679907805,2571.77,2578.65,300,2563.35,2582.2,2562.75,2580.9,0,2565.35,17798400,300.0,2579.7,300,7770600,19984195962.0,False,17.55,0.68,1674600,RealtimeResult
NFO,HDFC-I,1679907806,1679907806,2571.77,2578.75,300,2563.35,2582.2,2562.75,2580.9,0,2565.35,17798400,300.0,2579.7,600,7770600,19984195962.0,False,17.55,0.68,1674600,RealtimeResult
NFO,HDFC-I,1679907806,1679907806,2571.77,2578.75,300,2563.35,2582.2,2562.75,2580.9,0,2565.35,17798400,300.0,2579.7,300,7770600,19984195962.0,False,17.55,0.68,1674600,RealtimeResult
NFO,HDFC-I,1679907807,1679907807,2571.77,2578.7,300,2563.35,2582.2,2562.75,2580.9,0,2565.35,17798400,300.0,2579.6,300,7770600,19984195962.0,False,17.55,0.68,1674600,RealtimeResult
