Exchange,InstrumentIdentifier,LastTradeTime,ServerTime,AverageTradedPrice,BuyPrice,BuyQty,Close,High,Low,LastTradePrice,LastTradeQty,Open,OpenInterest,QuotationLot,SellPrice,SellQty,TotalQtyTraded,Value,PreOpen,PriceChange,PriceChangePercentage,OpenInterestChange,MessageType
NFO,NIFTY-III,1679907592,1679907592,17201.4,17252.7,100,17111.7,17258.0,17099.3,17251.0,0,17142.0,1389300,50.0,17255.0,50,417850,7187604990.0,False,139.3,0.81,150700,RealtimeResult
NFO,NIFTY-III,1679907594,1679907594,17201.4,17253.1,100,17111.7,17258.0,17099.3,17251.0,0,17142.0,1389300,50.0,17255.0,50,417850,7187604990.0,False,139.3,0.81,150700,RealtimeResult
NFO,NIFTY-III,1679907596,1679907596,17201.41,17253.5,400,17111.7,17258.0,17099.3,17255.0,100,17142.0,1389300,50.0,17257.65,450,417950,7189329309.5,False,143.3,0.84,150700,RealtimeResult
NFO,NIFTY-III,1679907597,1679907597,17201.41,17253.5,100,17111.7,17258.0,17099.3,17255.0,0,17142.0,1389300,50.0,17257.65,450,417950,7189329309.5,False,143.3,0.84,150700,RealtimeResult
NFO,NIFTY-III,1679907599,1679907599,17201.41,17254.75,100,17111.7,17258.0,17099.3,17255.0,0,17142.0,1389300,50.0,17256.0,50,417950,7189329309.5,False,143.3,0.84,150700,RealtimeResult
NFO,NIFTY-III,1679907600,1679907600,17201.41,17253.05,50,17111.7,17258.0,17099.3,17255.0,0,17142.0,1389300,50.0,17256.0,100,417950,7189329309.5,False,143.3,0.84,150700,RealtimeResult
NFO,NIFTY-III,1679907601,1679907601,17201.41,17253.65,50,17111.7,17258.0,17099.3,17255.0,0,17142.0,1389300,50.0,17256.0,50,417950,7189329309.5,False,143.3,0.84,150700,RealtimeResult
NFO,NIFTY-III,1679907604,1679907604,17201.41,17253.1,50,17111.7,17258.0,17099.3,17255.0,0,17142.0,1389300,50.0,17256.0,150,417950,7189329309.5,False,143.3,0.84,150700,RealtimeResult
NFO,NIFTY-III,1679907605,1679907605,17201.41,17253.9,50,17111.7,17258.0,17099.3,17255.0,0,17142.0,1389300,50.0,17256.0,50,417950,7189329309.5,False,143.3,0.84,150700,RealtimeResult
NFO,NIFTY-III,1679907605,1679907605,17201.41,17255.0,50,17111.7,17258.0,17099.3,17255.0,0,17142.0,1389300,50.0,17256.0,50,417950,7189329309.5,False,143.3,0.84,150700,RealtimeResult
NFO,NIFTY-III,1679907606,1679907606,17201.41,17254.9,50,17111.7,17258.0,17099.3,17255.0,0,17142.0,1389300,50.0,17256.0,50,417950,7189329309.5,False,143.3,0.84,150700,RealtimeResult
NFO,NIFTY-III,1679907608,1679907608,17201.56,17254.75,350,17111.7,17258.0,17099.3,17254.7,1100,17142.0,1389300,50.0,17258.0,200,419050,7208313718.0,False,143.0,0.84,150700,RealtimeResult
NFO,NIFTY-III,1679907609,1679907609,17201.56,17253.6,50,17111.7,17258.0,17099.3,17254.7,0,17142.0,1389300,50.0,17256.35,50,419050,7208313718.0,False,143.0,0.84,150700,RealtimeResult
NFO,NIFTY-III,1679907611,1679907611,17201.7,17252.85,50,17111.7,17258.0,17099.3,17254.7,1000,17142.0,1389300,50.0,17256.4,100,420050,7225574085.0,False,143.0,0.84,150700,RealtimeResult
NFO,NIFTY-III,1679907612,1679907612,17201.83,17252.15,100,17111.7,17258.0,17099.3,17254.7,1000,17142.0,1389300,50.0,17256.3,400,421050,7242830521.5,False,143.0,0.84,150700,RealtimeResult
NFO,NIFTY-III,1679907613,1679907613,17201.83,17252.15,50,17111.7,17258.0,17099.3,17254.7,0,17142.0,1389300,50.0,17255.0,150,421050,7242830521.5,False,143.0,0.84,150700,RealtimeResult
NFO,NIFTY-III,1679907617,1679907617,17201.83,17251.95,50,17111.7,17258.0,17099.3,17254.7,0,17142.0,1389300,50.0,17255.0,150,421050,7242830521.5,False,143.0,0.84,150700,RealtimeResult
NFO,NIFTY-III,1679907618,1679907618,17201.97,17253.1,100,17111.7,17258.0,17099.3,17255.0,1050,17142.0,1389300,50.0,17256.55,100,422100,7260951537.0,False,143.3,0.84,150700,RealtimeResult
NFO,NIFTY-III,1679907620,1679907620,17201.97,17253.25,250,17111.7,17258.0,17099.3,17255.0,0,17142.0,1389300,50.0,17257.55,400,422100,7260951537.0,False,143.3,0.84,150700,RealtimeResult
NFO,NIFTY-III,1679907621,1679907621,17202.11,17252.25,1550,17111.7,17258.0,17099.3,17255.0,1000,17142.0,1389300,50.0,17256.55,400,423100,7278212741.0,False,143.3,0.84,150700,RealtimeResult
NFO,NIFTY-III,1679907622,1679907622,17202.11,17252.35,100,17111.7,17258.0,17099.3,17255.0,0,17142.0,1389300,50.0,17256.55,400,423100,7278212741.0,False,143.3,0.84,150700,RealtimeResult
NFO,NIFTY-III,1679907624,1679907624,17202.24,17251.95,400,17111.7,17258.0,17099.3,17255.0,1000,17142.0,1389300,50.0,17256.25,400,424100,7295469984.0,False,143.3,0.84,150700,RealtimeResult
NFO,NIFTY-III,1679907625,1679907625,17202.37,17253.25,50,17111.7,17258.0,17099.3,17255.0,1000,17142.0,1411050,50.0,17257.2,100,425100,7312727487.0,False,143.3,0.84,172450,RealtimeResult
NFO,NIFTY-III,1679907627,1679907627,17202.51,17253.3,200,17111.7,17258.0,17099.3,17255.0,1000,17142.0,1411050,50.0,17257.2,100,426100,7329989511.0,False,143.3,0.84,172450,RealtimeResult
NFO,NIFTY-III,1679907628,1679907628,17202.64,17253.45,50,17111.7,17258.0,17099.3,17255.0,1000,17142.0,1411050,50.0,17257.45,400,427100,7347247544.0,False,143.3,0.84,172450,RealtimeResult
NFO,NIFTY-III,1679907629,1679907629,17202.64,17253.35,150,17111.7,17258.0,17099.3,17255.0,0,17142.0,1411050,50.0,17257.1,400,427100,7347247544.0,False,143.3,0.84,172450,RealtimeResult
NFO,NIFTY-III,1679907630,1679907630,17202.77,17253.35,150,17111.7,17258.0,17099.3,17255.0,1000,17142.0,1411050,50.0,17256.8,400,428100,7364505837.0,False,143.3,0.84,172450,RealtimeResult
NFO,NIFTY-III,1679907631,1679907631,17202.91,17253.15,350,17111.7,17258.0,17099.3,17255.0,1000,17142.0,1411050,50.0,17257.15,100,429100,7381768681.0,False,143.3,0.84,172450,RealtimeResult
NFO,NIFTY-III,1679907633,1679907633,17202.91,17252.55,250,17111.7,17258.0,17099.3,17255.0,0,17142.0,1411050,50.0,17257.1,450,429100,7381768681.0,False,143.3,0.84,172450,RealtimeResult
NFO,NIFTY-III,1679907634,1679907634,17203.03,17252.55,150,17111.7,17258.0,17099.3,17255.0,1000,17142.0,1411050,50.0,17256.45,400,430100,7399023203.0,False,143.3,0.84,172450,RealtimeResult
NFO,NIFTY-III,1679907637,1679907637,17203.17,17252.6,100,17111.7,17258.0,17099.3,17253.15,1050,17142.0,1411050,50.0,17256.75,400,431150,7417146745.5,False,141.45,0.83,172450,RealtimeResult
NFO,NIFTY-III,1679907638,1679907638,17203.29,17252.1,50,17111.7,17258.0,17099.3,17253.15,1000,17142.0,1411050,50.0,17256.4,400,432150,7434401773.5,False,141.45,0.83,172450,RealtimeResult
NFO,NIFTY-III,1679907639,1679907639,17203.29,17252.1,50,17111.7,17258.0,17099.3,17253.15,0,17142.0,1411050,50.0,17256.4,450,432150,7434401773.5,False,141.45,0.83,172450,RealtimeResult
NFO,NIFTY-III,1679907641,1679907641,17203.29,17251.15,150,17111.7,17258.0,17099.3,17253.15,0,17142.0,1411050,50.0,17255.3,450,432150,7434401773.5,False,141.45,0.83,172450,RealtimeResult
NFO,NIFTY-III,1679907642,1679907642,17203.29,17251.25,150,17111.7,17258.0,17099.3,17253.15,0,17142.0,1411050,50.0,17255.3,450,432150,7434401773.5,False,141.45,0.83,172450,RealtimeResult
NFO,NIFTY-III,1679907643,1679907643,17203.29,17251.95,100,17111.7,17258.0,17099.3,17253.15,0,17142.0,1411050,50.0,17256.1,450,432150,7434401773.5,False,141.45,0.83,172450,RealtimeResult
NFO,NIFTY-III,1679907644,1679907644,17203.3,17252.0,250,17111.7,17258.0,17099.3,17253.15,50,17142.0,1411050,50.0,17256.1,450,432200,7435266260.0,False,141.45,0.83,172450,RealtimeResult
NFO,NIFTY-III,1679907646,1679907646,17203.3,17252.4,200,17111.7,17258.0,17099.3,17253.15,0,17142.0,1411050,50.0,17256.75,450,432200,7435266260.0,False,141.45,0.83,172450,RealtimeResult
NFO,NIFTY-III,1679907648,1679907648,17203.3,17251.85,200,17111.7,17258.0,17099.3,17251.65,50,17142.0,1411050,50.0,17256.2,450,432250,7436126425.0,False,139.95,0.82,172450,RealtimeResult
NFO,NIFTY-III,1679907649,1679907649,17203.3,17251.85,150,17111.7,17258.0,17099.3,17251.65,0,17142.0,1411050,50.0,17256.2,500,432250,7436126425.0,False,139.95,0.82,172450,RealtimeResult
NFO,NIFTY-III,1679907651,1679907651,17203.3,17251.0,50,17111.7,17258.0,17099.3,17251.65,0,17142.0,1411050,50.0,17253.1,400,432250,7436126425.0,False,139.95,0.82,172450,RealtimeResult
NFO,NIFTY-III,1679907652,1679907652,17203.3,17251.0,50,17111.7,17258.0,17099.3,17251.65,0,17142.0,1411050,50.0,17252.75,400,432250,7436126425.0,False,139.95,0.82,172450,RealtimeResult
NFO,NIFTY-III,1679907653,1679907653,17203.3,17251.0,50,17111.7,17258.0,17099.3,17251.65,0,17142.0,1411050,50.0,17252.45,400,432250,7436126425.0,False,139.95,0.82,172450,RealtimeResult
NFO,NIFTY-III,1679907654,1679907654,17203.3,17251.0,50,17111.7,17258.0,17099.3,17251.65,0,17142.0,1411050,50.0,17252.45,450,432250,7436126425.0,False,139.95,0.82,172450,RealtimeResult
NFO,NIFTY-III,1679907655,1679907655,17203.31,17247.55,300,17111.7,17258.0,17099.3,17251.0,50,17142.0,1411050,50.0,17251.2,400,432300,7436990913.0,False,139.3,0.81,172450,RealtimeResult
NFO,NIFTY-III,1679907657,1679907657,17203.31,17247.2,200,17111.7,17258.0,17099.3,17251.0,0,17142.0,1411050,50.0,17251.1,450,432300,7436990913.0,False,139.3,0.81,172450,RealtimeResult
NFO,NIFTY-III,1679907658,1679907658,17203.36,17247.9,400,17111.7,17258.0,17099.3,17251.25,500,17142.0,1411050,50.0,17251.95,450,432800,7445614208.0,False,139.55,0.82,172450,RealtimeResult
NFO,NIFTY-III,1679907660,1679907660,17203.36,17247.3,450,17111.7,17258.0,17099.3,17251.25,0,17142.0,1411050,50.0,17251.3,400,432800,7445614208.0,False,139.55,0.82,172450,RealtimeResult
NFO,NIFTY-III,1679907661,1679907661,17203.36,17247.3,550,17111.7,17258.0,17099.3,17251.25,0,17142.0,1411050,50.0,17250.95,400,432800,7445614208.0,False,139.55,0.82,172450,RealtimeResult
NFO,NIFTY-III,1679907662,1679907662,17203.47,17247.55,100,17111.7,17258.0,17099.3,17251.25,1000,17142.0,1411050,50.0,17250.95,500,433800,7462865286.0,False,139.55,0.82,172450,RealtimeResult
NFO,NIFTY-III,1679907663,1679907663,17203.58,17247.2,150,17111.7,17258.0,17099.3,17251.25,1000,17142.0,1411050,50.0,17250.25,450,434800,7480116584.0,False,139.55,0.82,172450,RealtimeResult
NFO,NIFTY-III,1679907664,1679907664,17203.58,17247.2,150,17111.7,17258.0,17099.3,17251.25,0,17142.0,1411050,50.0,17250.35,400,434800,7480116584.0,False,139.55,0.82,172450,RealtimeResult
NFO,NIFTY-III,1679907666,1679907666,17203.8,17247.3,400,17111.7,17258.0,17099.3,17251.25,2000,17142.0,1411050,50.0,17250.95,500,436800,7514619840.0,False,139.55,0.82,172450,RealtimeResult
NFO,NIFTY-III,1679907667,1679907667,17203.8,17247.65,50,17111.7,17258.0,17099.3,17251.25,0,17142.0,1411050,50.0,17251.0,50,436800,7514619840.0,False,139.55,0.82,172450,RealtimeResult
NFO,NIFTY-III,1679907668,1679907668,17203.8,17248.2,400,17111.7,17258.0,17099.3,17251.25,0,17142.0,1411050,50.0,17251.0,50,436800,7514619840.0,False,139.55,0.82,172450,RealtimeResult
NFO,NIFTY-III,1679907670,1679907670,17203.81,17247.3,400,17111.7,17258.0,17099.3,17248.0,50,17142.0,1411050,50.0,17250.95,500,436850,7515484398.5,False,136.3,0.8,172450,RealtimeResult
NFO,NIFTY-III,1679907672,1679907672,17203.81,17247.25,50,17111.7,17258.0,17099.3,17248.0,0,17142.0,1411050,50.0,17250.95,550,436850,7515484398.5,False,136.3,0.8,172450,RealtimeResult
NFO,NIFTY-III,1679907674,1679907674,17203.81,17247.65,450,17111.7,17258.0,17099.3,17248.0,0,17142.0,1411050,50.0,17250.95,400,436850,7515484398.5,False,136.3,0.8,172450,RealtimeResult
NFO,NIFTY-III,1679907675,1679907675,17203.81,17248.0,200,17111.7,17258.0,17099.3,17248.0,0,17142.0,1411050,50.0,17250.95,450,436850,7515484398.5,False,136.3,0.8,172450,RealtimeResult
NFO,NIFTY-III,1679907675,1679907675,17203.92,17247.95,50,17111.7,17258.0,17099.3,17248.0,1000,17142.0,1411050,50.0,17250.95,500,437850,7532736372.0,False,136.3,0.8,172450,RealtimeResult
NFO,NIFTY-III,1679907676,1679907676,17203.92,17247.95,100,17111.7,17258.0,17099.3,17248.0,0,17142.0,1411050,50.0,17250.95,450,437850,7532736372.0,False,136.3,0.8,172450,RealtimeResult
NFO,NIFTY-III,1679907677,1679907677,17203.94,17246.55,250,17111.7,17258.0,17099.3,17246.75,200,17142.0,1411050,50.0,17250.95,550,438050,7536185917.0,False,135.05,0.79,172450,RealtimeResult
NFO,NIFTY-III,1679907678,1679907678,17203.94,17246.55,250,17111.7,17258.0,17099.3,17246.75,0,17142.0,1411050,50.0,17250.6,400,438050,7536185917.0,False,135.05,0.79,172450,RealtimeResult
NFO,NIFTY-III,1679907679,1679907679,17204.05,17246.55,200,17111.7,17258.0,17099.3,17246.75,1000,17142.0,1411050,50.0,17250.05,400,439050,7553438152.5,False,135.05,0.79,172450,RealtimeResult
NFO,NIFTY-III,1679907680,1679907681,17204.05,17246.55,200,17111.7,17258.0,17099.3,17246.75,0,17142.0,1411050,50.0,17250.05,400,439050,7553438152.5,False,135.05,0.79,172450,RealtimeResult
NFO,NIFTY-III,1679907683,1679907683,17204.15,17246.55,200,17111.7,17258.0,17099.3,17246.75,1000,17142.0,1411050,50.0,17248.95,500,440050,7570686207.5,False,135.05,0.79,172450,RealtimeResult
NFO,NIFTY-III,1679907684,1679907684,17204.27,17246.55,200,17111.7,17258.0,17099.3,17247.75,1050,17142.0,1411050,50.0,17248.95,500,441100,7588803497.0,False,136.05,0.8,172450,RealtimeResult
NFO,NIFTY-III,1679907685,1679907685,17204.27,17246.55,200,17111.7,17258.0,17099.3,17247.75,0,17142.0,1411050,50.0,17248.95,500,441100,7588803497.0,False,136.05,0.8,172450,RealtimeResult
NFO,NIFTY-III,1679907687,1679907687,17204.37,17246.55,200,17111.7,17258.0,17099.3,17247.75,1000,17142.0,1411050,50.0,17248.95,500,442100,7606051977.0,False,136.05,0.8,172450,RealtimeResult
NFO,NIFTY-III,1679907688,1679907688,17204.38,17246.6,50,17111.7,17258.0,17099.3,17246.55,50,17142.0,1411050,50.0,17248.95,500,442150,7606916617.0,False,134.85,0.79,172450,RealtimeResult
NFO,NIFTY-III,1679907689,1679907689,17204.38,17246.7,50,17111.7,17258.0,17099.3,17246.55,0,17142.0,1411050,50.0,17248.95,500,442150,7606916617.0,False,134.85,0.79,172450,RealtimeResult
NFO,NIFTY-III,1679907691,1679907691,17204.42,17246.0,250,17111.7,17258.0,17099.3,17247.7,450,17142.0,1411050,50.0,17249.0,50,442600,7614676292.0,False,136.0,0.79,172450,RealtimeResult
NFO,NIFTY-III,1679907692,1679907692,17204.42,17247.3,250,17111.7,17258.0,17099.3,17247.7,0,17142.0,1411050,50.0,17249.0,50,442600,7614676292.0,False,136.0,0.79,172450,RealtimeResult
